time,ship_lat,ship_lon,ship_radiation,interpolated_ssi
2017-11-15 12:55:00,24.317337,-119.6181,4.29,95.34736558309271
2017-11-15 12:56:00,24.320286,-119.61774,4.54,95.35827076439702
2017-11-15 12:57:00,24.323242,-119.61743,4.41,95.3691023777232
2017-11-15 12:58:00,24.32625,-119.61711,4.67,95.38047259442168
2017-11-15 12:59:00,24.32916,-119.61679,4.29,95.39088136546253
2017-11-15 13:00:00,24.332083,-119.61644,4.67,95.40150302081386
2017-11-15 13:01:00,24.334995,-119.61606,4.54,95.4121021043962
2017-11-15 13:02:00,24.337967,-119.61568,4.29,95.42328982817715
2017-11-15 13:03:00,24.340933,-119.61534,4.41,95.43430489380383
2017-11-15 13:04:00,24.343903,-119.615036,4.16,95.4452567873895
2017-11-15 13:05:00,24.346865,-119.614716,4.16,95.45617571326909
2017-11-15 13:06:00,24.349827,-119.614395,4.41,95.46709748400204
2017-11-15 13:07:00,24.352787,-119.61406,4.29,95.47803946134209
2017-11-15 13:08:00,24.355724,-119.61366,4.29,95.48894070874104
2017-11-15 13:09:00,24.358704,-119.6133,4.29,95.50015002081459
2017-11-15 13:10:00,24.36161,-119.61293,4.54,95.51066179184349
2017-11-15 13:11:00,24.36453,-119.612595,4.16,95.5212113423845
2017-11-15 13:12:00,24.367393,-119.612274,4.29,95.53116185678988
2017-11-15 13:13:00,24.370375,-119.61197,4.29,95.54223147841523
2017-11-15 13:14:00,24.373322,-119.61165,4.29,95.55300324424523
2017-11-15 13:15:00,24.376297,-119.61131,4.04,95.56410660590167
2017-11-15 13:16:00,24.379236,-119.61095,4.16,95.57491368050619
2017-11-15 13:17:00,24.382181,-119.610565,4.29,95.5858507404646
2017-11-15 13:18:00,24.385073,-119.61018,4.41,95.59626783491423
2017-11-15 13:19:00,24.387997,-119.60988,4.41,95.60675705826753
2017-11-15 13:20:00,24.391,-119.60956,4.16,95.5949023644733
2017-11-15 13:21:00,24.393906,-119.60922,4.29,95.57596322456968
2017-11-15 13:22:00,24.39684,-119.60887,4.04,95.55731733161477
2017-11-15 13:23:00,24.399792,-119.60852,4.41,95.53882981991447
2017-11-15 13:24:00,24.402767,-119.608154,4.16,95.52061968603496
2017-11-15 13:25:00,24.405697,-119.60782,4.41,95.5018635954725
2017-11-15 13:26:00,24.408714,-119.60748,4.41,95.48390113997247
2017-11-15 13:27:00,24.411674,-119.60715,4.16,95.4653902677245
2017-11-15 13:28:00,24.41464,-119.60681,4.29,95.4469790653363
2017-11-15 13:29:00,24.417564,-119.606445,4.41,95.42831549695781
2017-11-15 13:30:00,24.420462,-119.606064,4.16,95.40949815742906
2017-11-15 13:31:00,24.423405,-119.60571,4.41,95.39095020554475
2017-11-15 13:32:00,24.426304,-119.60541,4.29,95.37176196849805
2017-11-15 13:33:00,24.429255,-119.60512,4.29,95.35298440118991
2017-11-15 13:34:00,24.432194,-119.6048,4.29,95.33424187470331
2017-11-15 13:35:00,24.43514,-119.60443,4.16,95.31579532146795
2017-11-15 13:36:00,24.4381,-119.60405,4.04,95.29751882976102
2017-11-15 13:37:00,24.441057,-119.60365,4.41,95.27930969339481
2017-11-15 13:38:00,24.444023,-119.60332,4.41,95.26085161489841
2017-11-15 13:39:00,24.446981,-119.603,4.29,95.24227626862503
2017-11-15 13:40:00,24.449919,-119.60269,4.41,95.22347806707162
2017-11-15 13:41:00,24.452868,-119.60237,4.29,95.20482353017091
2017-11-15 13:42:00,24.455791,-119.60202,4.41,95.18608084867152
2017-11-15 13:43:00,24.458744,-119.60162,4.16,95.16783651647093
2017-11-15 13:44:00,24.46172,-119.60126,4.67,95.14960705588507
2017-11-15 13:45:00,24.464659,-119.60091,4.29,95.13100515772312
2017-11-15 13:46:00,24.467627,-119.600586,4.04,95.11253655147888
2017-11-15 13:47:00,24.470598,-119.60028,4.16,95.09400996511572
2017-11-15 13:48:00,24.473589,-119.599976,4.29,95.07564998270271
2017-11-15 13:49:00,24.47658,-119.599594,4.29,95.0576556339338
2017-11-15 13:50:00,24.479485,-119.59918,4.41,95.03905457827234
2017-11-15 13:51:00,24.482464,-119.598816,4.29,95.02087026500556
2017-11-15 13:52:00,24.485403,-119.59848,4.41,95.00220274029215
2017-11-15 13:53:00,24.488432,-119.598175,4.16,94.98418180591636
2017-11-15 13:54:00,24.491426,-119.597855,4.54,94.96592322215228
2017-11-15 13:55:00,24.494324,-119.5975,4.54,94.9469840047422
2017-11-15 13:56:00,24.497278,-119.59714,4.54,94.92856096706737
2017-11-15 13:57:00,24.500229,-119.59679,4.41,94.9100646564085
2017-11-15 13:58:00,24.503181,-119.596436,4.67,94.89159589515151
2017-11-15 13:59:00,24.506151,-119.596085,4.67,94.87327145231667
2017-11-15 14:00:00,24.509064,-119.59575,4.92,94.85437046706905
2017-11-15 14:01:00,24.512066,-119.59541,5.04,94.83627602719011
2017-11-15 14:02:00,24.515045,-119.59509,5.67,94.81788545904716
2017-11-15 14:03:00,24.517982,-119.59474,5.8,94.79926596296802
2017-11-15 14:04:00,24.520897,-119.594376,5.8,94.7805185163514
2017-11-15 14:05:00,24.52385,-119.59401,6.18,94.76211480538285
2017-11-15 14:06:00,24.526766,-119.59367,6.56,94.74326365506505
2017-11-15 14:07:00,24.529749,-119.59335,7.06,94.72490828275647
2017-11-15 14:08:00,24.532759,-119.593,7.82,94.7069311106545
2017-11-15 14:09:00,24.5357,-119.59267,8.2,94.68825305819331
2017-11-15 14:10:00,24.53867,-119.5923,7.94,94.67001767996415
2017-11-15 14:11:00,24.541607,-119.59195,8.2,94.65139818388498
2017-11-15 14:12:00,24.544586,-119.59161,8.45,94.63310136795845
2017-11-15 14:13:00,24.54756,-119.59126,8.7,94.6148074333472
2017-11-15 14:14:00,24.550497,-119.59093,8.95,94.59609418505163
2017-11-15 14:15:00,24.55338,-119.59059,9.33,94.57695266910034
2017-11-15 14:16:00,24.55637,-119.590256,9.71,94.55872451605342
2017-11-15 14:17:00,24.559322,-119.58992,10.34,94.5401713778016
2017-11-15 14:18:00,24.562227,-119.58957,11.22,94.5212703150476
2017-11-15 14:19:00,24.565184,-119.5892,12.11,94.50292055035666
2017-11-15 14:20:00,24.568132,-119.58885,13.37,94.48439784282208
2017-11-15 14:21:00,24.571089,-119.58852,14.5,94.46586057369831
2017-11-15 14:22:00,24.574017,-119.588165,15.26,94.44718532504596
2017-11-15 14:23:00,24.576872,-119.58783,16.52,94.42777400020006
2017-11-15 14:24:00,24.579786,-119.58751,16.39,94.41667421968502
2017-11-15 14:25:00,24.582687,-119.58716,17.28,94.41809501872444
2017-11-15 14:26:00,24.585613,-119.58681,19.55,94.41953502947402
2017-11-15 14:27:00,24.588545,-119.58649,20.43,94.42095975913848
2017-11-15 14:28:00,24.591536,-119.58615,21.44,94.42244308970268
2017-11-15 14:29:00,24.594412,-119.585815,22.45,94.42383473108413
2017-11-15 14:30:00,24.597378,-119.585434,24.72,94.42532603552877
2017-11-15 14:31:00,24.600328,-119.58508,23.46,94.42678714177288
2017-11-15 14:32:00,24.60327,-119.58475,23.58,94.42822618675326
2017-11-15 14:33:00,24.606255,-119.58441,24.84,94.429704906507
2017-11-15 14:34:00,24.609236,-119.584076,26.23,94.43117657400802
2017-11-15 14:35:00,24.612167,-119.58374,28.12,94.43261114421504
2017-11-15 14:36:00,24.61519,-119.58339,26.86,94.43412569640012
2017-11-15 14:37:00,24.618172,-119.58302,31.4,94.43562200264422
2017-11-15 14:38:00,24.621119,-119.58267,33.42,94.43707815123037
2017-11-15 14:39:00,24.624113,-119.58232,30.26,94.43857041783163
2017-11-15 14:40:00,24.627054,-119.58197,33.92,94.44002195560735
2017-11-15 14:41:00,24.630009,-119.581635,28.12,94.44147430599294
2017-11-15 14:42:00,24.633038,-119.5813,29.89,94.44298352304065
2017-11-15 14:43:00,24.636047,-119.58093,32.16,94.44450057793175
2017-11-15 14:44:00,24.639023,-119.5806,43.63,94.44596575083797
2017-11-15 14:45:00,24.641989,-119.580215,33.8,94.44745970753536
2017-11-15 14:46:00,24.644978,-119.579865,32.91,94.4489481317946
2017-11-15 14:47:00,24.64798,-119.57953,34.8,94.45043660019532
2017-11-15 14:48:00,24.650988,-119.57921,34.68,94.45191973345871
2017-11-15 14:49:00,24.653992,-119.57887,35.94,94.45341305411219
2017-11-15 14:50:00,24.656912,-119.57854,37.58,94.45483519278763
2017-11-15 14:51:00,24.659883,-119.57814,37.58,94.45634293777483
2017-11-15 14:52:00,24.662895,-119.57776,39.34,94.457868928703
2017-11-15 14:53:00,24.665907,-119.57742,39.6,94.45936839710374
2017-11-15 14:54:00,24.668886,-119.57709,40.86,94.4608358754152
2017-11-15 14:55:00,24.671904,-119.57677,42.5,94.46232669336264
2017-11-15 14:56:00,24.674845,-119.57643,42.5,94.46377160050648
2017-11-15 14:57:00,24.677837,-119.576065,40.61,94.46527227611872
2017-11-15 14:58:00,24.680859,-119.5757,43.0,94.46679600578318
2017-11-15 14:59:00,24.683863,-119.57535,40.61,94.46829595706852
2017-11-15 15:00:00,24.68683,-119.57497,41.36,94.4697873669184
2017-11-15 15:01:00,24.689796,-119.574615,41.11,94.4712614317202
2017-11-15 15:02:00,24.692839,-119.57431,42.75,94.47276151543002
2017-11-15 15:03:00,24.695868,-119.57399,42.12,94.47426078652997
2017-11-15 15:04:00,24.69892,-119.57364,46.66,94.47579762429882
2017-11-15 15:05:00,24.701933,-119.57324,54.35,94.47733764495915
2017-11-15 15:06:00,24.704899,-119.572845,48.05,94.47883823228838
2017-11-15 15:07:00,24.707844,-119.57251,46.28,96.24352796735246
2017-11-15 15:08:00,24.710863,-119.57219,49.18,100.50722520908187
2017-11-15 15:09:00,24.713886,-119.571884,52.21,105.19440298820615
2017-11-15 15:10:00,24.716854,-119.57153,54.73,109.8828166991352
2017-11-15 15:11:00,24.719814,-119.57115,63.05,114.57186290091441
2017-11-15 15:12:00,24.72282,-119.570786,68.1,119.26045018556323
2017-11-15 15:13:00,24.725842,-119.57042,113.11,123.94905793333507
2017-11-15 15:14:00,24.728872,-119.57005,109.46,128.63774732626982
2017-11-15 15:15:00,24.731842,-119.5697,112.36,133.32606242582068
2017-11-15 15:16:00,24.734833,-119.56941,97.98,138.0129136242931
2017-11-15 15:17:00,24.737846,-119.56909,108.07,142.70044163310527
2017-11-15 15:18:00,24.740883,-119.56874,157.25,147.3886430590138
2017-11-15 15:19:00,24.743885,-119.56833,155.86,152.0783321387021
2017-11-15 15:20:00,24.746872,-119.5679,154.6,156.768522758389
2017-11-15 15:21:00,24.749872,-119.567535,155.36,161.45714402730036
2017-11-15 15:22:00,24.752895,-119.56726,77.43,166.14358386587753
2017-11-15 15:23:00,24.75589,-119.567,160.66,170.82971414185113
2017-11-15 15:24:00,24.758821,-119.56665,163.05,175.5180954096416
2017-11-15 15:25:00,24.761782,-119.56625,171.25,180.2076160054748
2017-11-15 15:26:00,24.764769,-119.56586,172.13,184.2654259507412
2017-11-15 15:27:00,24.767763,-119.56546,164.31,187.48821898719683
2017-11-15 15:28:00,24.770708,-119.565155,170.11,190.71000417045286
2017-11-15 15:29:00,24.77369,-119.56485,183.73,193.93146398718062
2017-11-15 15:30:00,24.776657,-119.564545,180.58,197.15305570925784
2017-11-15 15:31:00,24.779636,-119.56421,188.78,200.3749962472682
2017-11-15 15:32:00,24.782625,-119.56378,144.89,202.9153953278077
2017-11-15 15:33:00,24.785603,-119.563416,197.1,204.28879663677992
2017-11-15 15:34:00,24.788597,-119.563065,202.27,205.66185935296193
2017-11-15 15:35:00,24.791601,-119.562744,206.43,207.03457599213272
2017-11-15 15:36:00,24.794584,-119.56244,218.16,206.9380926396645
2017-11-15 15:37:00,24.797565,-119.5621,221.44,206.4741423953232
2017-11-15 15:38:00,24.800512,-119.56172,225.09,206.0108928666706
2017-11-15 15:39:00,24.803476,-119.56134,214.25,205.54725958396773
2017-11-15 15:40:00,24.806381,-119.560974,232.41,206.08357057741114
2017-11-15 15:41:00,24.809324,-119.56064,233.8,210.38116734623205
2017-11-15 15:42:00,24.812258,-119.56033,238.46,214.67848939946492
2017-11-15 15:43:00,24.815208,-119.56001,243.13,218.95161638954323
2017-11-15 15:44:00,24.818184,-119.55968,237.96,223.21351036896027
2017-11-15 15:45:00,24.821186,-119.559296,242.24,227.47596051068618
2017-11-15 15:46:00,24.824162,-119.558914,243.63,231.73861910347847
2017-11-15 15:47:00,24.827171,-119.55855,238.08,236.00071112410203
2017-11-15 15:48:00,24.83012,-119.55818,252.84,248.63587627709848
2017-11-15 15:49:00,24.833069,-119.55789,255.49,254.54159926753846
2017-11-15 15:50:00,24.836042,-119.55759,161.92,258.1071749276996
2017-11-15 15:51:00,24.83903,-119.55725,278.06,261.51859182066835
2017-11-15 15:52:00,24.841976,-119.55687,267.21,264.4790670441296
2017-11-15 15:53:00,24.84492,-119.5565,268.35,267.4394268837832
2017-11-15 15:54:00,24.847963,-119.55612,272.51,270.39893548126895
2017-11-15 15:55:00,24.850964,-119.555756,276.04,273.312400159912
2017-11-15 15:56:00,24.853968,-119.555435,267.47,276.1435849760258
2017-11-15 15:57:00,24.856918,-119.55513,278.81,278.9751157690437
2017-11-15 15:58:00,24.859894,-119.55481,282.98,281.673728931859
2017-11-15 15:59:00,24.862835,-119.55446,288.02,284.67827384415267
2017-11-15 16:00:00,24.865866,-119.55403,287.52,287.70384562388807
2017-11-15 16:01:00,24.86886,-119.55365,293.57,290.0107764601883
2017-11-15 16:02:00,24.871826,-119.55333,293.19,292.11496743572604
2017-11-15 16:03:00,24.874825,-119.55299,296.72,291.8490532710093
2017-11-15 16:04:00,24.877806,-119.55269,289.16,291.5824070285164
2017-11-15 16:05:00,24.880816,-119.55238,303.28,291.31580814956845
2017-11-15 16:06:00,24.883802,-119.55203,304.04,291.05017390136624
2017-11-15 16:07:00,24.886808,-119.551605,304.16,290.78598843240667
2017-11-15 16:08:00,24.88981,-119.55118,311.22,290.52182511134873
2017-11-15 16:09:00,24.892828,-119.55083,214.75,290.25601367993124
2017-11-15 16:10:00,24.895844,-119.55051,312.11,289.98958951496417
2017-11-15 16:11:00,24.89886,-119.55022,321.44,289.72254154249634
2017-11-15 16:12:00,24.901785,-119.54993,326.99,289.45599743479636
2017-11-15 16:13:00,24.904778,-119.54956,326.61,289.1907402994331
2017-11-15 16:14:00,24.907751,-119.54915,326.48,288.9264256469138
2017-11-15 16:15:00,24.910755,-119.54874,328.5,288.6619393481547
2017-11-15 16:16:00,24.913734,-119.5484,321.82,288.39613592294705
2017-11-15 16:17:00,24.916714,-119.54811,326.73,288.1292872815963
2017-11-15 16:18:00,24.919743,-119.54779,328.25,287.8627911359477
2017-11-15 16:19:00,24.922705,-119.547455,330.14,287.5969778714067
2017-11-15 16:20:00,24.925615,-119.54709,344.39,287.332076337091
2017-11-15 16:21:00,24.92862,-119.54669,338.34,287.0673765655228
2017-11-15 16:22:00,24.931625,-119.54631,348.3,286.80226092228725
2017-11-15 16:23:00,24.934586,-119.54596,330.9,286.53676509847213
2017-11-15 16:24:00,24.937569,-119.545654,342.62,286.27023254352844
2017-11-15 16:25:00,24.940578,-119.545334,351.32,286.0038471373897
2017-11-15 16:26:00,24.943602,-119.545,357.0,285.7376697867856
2017-11-15 16:27:00,24.946575,-119.54462,354.73,285.4727313267654
2017-11-15 16:28:00,24.949535,-119.544235,361.54,285.20796881534307
2017-11-15 16:29:00,24.952415,-119.543884,369.36,284.94294228012456
2017-11-15 16:30:00,24.955366,-119.54358,358.51,284.67654532122936
2017-11-15 16:31:00,24.958286,-119.543274,347.04,284.4103615957409
2017-11-15 16:32:00,24.961287,-119.54291,349.43,284.1449354030735
2017-11-15 16:33:00,24.964338,-119.54254,361.92,283.8793571231327
2017-11-15 16:34:00,24.967335,-119.542175,356.12,283.6139738719508
2017-11-15 16:35:00,24.97028,-119.54181,359.39,283.34887854349347
2017-11-15 16:36:00,24.973284,-119.54144,367.59,283.0835605014
2017-11-15 16:37:00,24.976255,-119.54111,358.01,282.81759343616255
2017-11-15 16:38:00,24.97927,-119.54077,378.56,282.5515906798382
2017-11-15 16:39:00,24.982267,-119.540436,367.97,282.285562827572
2017-11-15 16:40:00,24.985239,-119.540085,360.28,282.0200268906097
2017-11-15 16:41:00,24.988178,-119.539734,371.63,281.7546736738384
2017-11-15 16:42:00,24.991205,-119.53937,373.39,281.48910351980857
2017-11-15 16:43:00,24.993963,-119.53903,398.87,281.6370512517709
2017-11-15 16:44:00,24.99577,-119.5388,389.03,284.425670121316
2017-11-15 16:45:00,24.996965,-119.53871,380.33,287.2179811856161
2017-11-15 16:46:00,24.997786,-119.53856,382.6,290.0155752127333
2017-11-15 16:47:00,24.998363,-119.5385,393.82,292.8139305041589
2017-11-15 16:48:00,24.998775,-119.53847,378.44,295.61344228859036
2017-11-15 16:49:00,24.999022,-119.53845,367.09,298.4145264376951
2017-11-15 16:50:00,24.999022,-119.53845,366.08,301.2178597710432
2017-11-15 16:51:00,24.999018,-119.53844,369.86,304.021444199025
2017-11-15 16:52:00,24.99902,-119.53844,370.37,306.8247559529729
2017-11-15 16:53:00,24.99902,-119.53844,424.59,309.62808928632086
2017-11-15 16:54:00,24.999035,-119.53844,420.3,312.4312607741682
2017-11-15 16:55:00,24.999035,-119.53842,412.36,315.23500997918325
2017-11-15 16:56:00,24.999039,-119.53842,431.53,318.03830015373103
2017-11-15 16:57:00,24.999016,-119.53844,409.46,320.8414657785128
2017-11-15 16:58:00,24.99903,-119.53842,410.59,323.6450639277274
2017-11-15 16:59:00,24.999035,-119.53842,417.4,326.44834331257505
2017-11-15 17:00:00,24.999037,-119.53844,424.34,329.251239194856
2017-11-15 17:01:00,24.999023,-119.53844,432.28,329.1747235840262
2017-11-15 17:02:00,24.999027,-119.53842,438.84,329.0984296302628
2017-11-15 17:03:00,24.999037,-119.53842,439.97,329.0216550666322
2017-11-15 17:04:00,24.999035,-119.53845,445.65,328.9443861719014
2017-11-15 17:05:00,24.999,-119.53845,445.02,328.86809714477255
2017-11-15 17:06:00,24.999043,-119.53844,447.92,328.7911744568741
2017-11-15 17:07:00,24.999016,-119.53842,451.83,328.71521498381196
2017-11-15 17:08:00,24.999022,-119.53842,452.46,328.63848357898155
2017-11-15 17:09:00,24.99903,-119.53844,414.75,328.56131472308385
2017-11-15 17:10:00,24.999018,-119.53844,441.61,328.48477753285414
2017-11-15 17:11:00,24.99903,-119.53842,441.87,328.4083972614904
2017-11-15 17:12:00,24.999023,-119.53842,435.81,328.33180612276044
2017-11-15 17:13:00,24.999031,-119.53842,439.34,328.25505313852983
2017-11-15 17:14:00,24.999031,-119.53842,456.49,328.1783864718995
2017-11-15 17:15:00,24.999025,-119.53844,462.8,328.10136867180245
2017-11-15 17:16:00,24.999027,-119.53844,454.85,328.0246804257722
2017-11-15 17:17:00,24.999022,-119.53842,462.04,327.94848357930914
2017-11-15 17:18:00,24.999023,-119.53844,485.62,327.8713902513117
2017-11-15 17:19:00,24.999031,-119.53844,472.26,327.79463726708116
2017-11-15 17:20:00,24.999033,-119.53844,468.85,327.7179490210509
2017-11-15 17:21:00,24.999014,-119.53842,466.2,327.64190323038844
2017-11-15 17:22:00,24.999031,-119.53844,479.45,327.5646372671904
2017-11-15 17:23:00,24.999018,-119.53842,478.18,327.4885267383277
2017-11-15 17:24:00,24.99902,-119.53844,472.26,327.4114226206303
2017-11-15 17:25:00,24.999014,-119.53842,475.41,327.3352365638673
2017-11-15 17:26:00,24.999022,-119.53842,488.65,327.25848357963673
2017-11-15 17:27:00,24.999023,-119.53844,467.72,327.1813902516394
2017-11-15 17:28:00,24.999006,-119.53841,477.68,327.10553081741045
2017-11-15 17:29:00,24.999031,-119.53842,491.68,327.0283864724456
2017-11-15 17:30:00,24.999022,-119.53842,495.33,326.9518169131157
2017-11-15 17:31:00,24.99902,-119.53842,498.74,326.87517182588545
2017-11-15 17:32:00,24.999027,-119.53842,498.87,326.79842963135496
2017-11-15 17:33:00,24.99903,-119.53842,496.22,326.7217305956246
2017-11-15 17:34:00,24.999033,-119.53842,491.42,326.6450315598943
2017-11-15 17:35:00,24.999027,-119.53842,503.78,326.7090568320021
2017-11-15 17:36:00,24.999025,-119.53842,511.98,328.06741174468243
2017-11-15 17:37:00,24.999031,-119.53842,515.64,329.4256803397625
2017-11-15 17:38:00,24.999325,-119.53833,517.28,330.7830235048382
2017-11-15 17:39:00,25.000282,-119.53821,517.53,332.13394043332187
2017-11-15 17:40:00,25.0018,-119.53836,510.09,333.4722583292594
2017-11-15 17:41:00,25.003857,-119.53844,517.28,334.80645769079115
2017-11-15 17:42:00,25.006372,-119.53839,505.8,336.1388671526923
2017-11-15 17:43:00,25.00914,-119.538315,513.37,337.4943514687824
2017-11-15 17:44:00,25.012096,-119.53825,524.21,339.05285737318286
2017-11-15 17:45:00,25.015024,-119.538284,509.58,340.6092763211251
2017-11-15 17:46:00,25.018003,-119.53836,534.93,342.16410644275254
2017-11-15 17:47:00,25.02104,-119.53842,521.56,343.7186756062897
2017-11-15 17:48:00,25.02397,-119.53842,527.62,345.27589649188394
2017-11-15 17:49:00,25.026972,-119.538345,529.0,346.83413022022035
2017-11-15 17:50:00,25.029917,-119.538284,526.36,348.3926622082047
2017-11-15 17:51:00,25.032831,-119.53827,526.61,349.9504015151597
2017-11-15 17:52:00,25.035847,-119.538315,541.11,351.50556928159756
2017-11-15 17:53:00,25.03884,-119.538376,530.9,353.06060644673767
2017-11-15 17:54:00,25.041826,-119.53841,543.0,354.61637652483756
2017-11-15 17:55:00,25.044806,-119.53839,517.02,356.17352292956843
2017-11-15 17:56:00,25.047787,-119.538315,543.51,357.73199159353777
2017-11-15 17:57:00,25.050714,-119.538284,537.07,359.28999762038535
2017-11-15 17:58:00,25.053644,-119.5383,543.38,360.846830594227
2017-11-15 17:59:00,25.056568,-119.53833,538.34,362.4033912697519
2017-11-15 18:00:00,25.059488,-119.53836,535.81,363.9599966949211
2017-11-15 18:01:00,25.062508,-119.53836,548.55,364.25787738013383
2017-11-15 18:02:00,25.065504,-119.538345,544.14,364.55639023048
2017-11-15 18:03:00,25.068419,-119.538315,542.75,364.85617292839186
2017-11-15 18:04:00,25.07135,-119.538315,557.76,365.15504929319025
2017-11-15 18:05:00,25.074352,-119.53833,555.86,365.4527676845342
2017-11-15 18:06:00,25.077345,-119.53836,562.42,365.75022309531016
2017-11-15 18:07:00,25.080269,-119.53836,560.53,366.04917777198614
2017-11-15 18:08:00,25.083242,-119.53836,560.4,366.34758426551946
2017-11-15 18:09:00,25.08624,-119.538315,545.78,366.64680207557956
2017-11-15 18:10:00,25.08923,-119.5383,555.74,366.94538205039225
2017-11-15 18:11:00,25.09223,-119.538315,553.97,367.24312281655887
2017-11-15 18:12:00,25.095194,-119.538345,557.88,367.5409026622556
2017-11-15 18:13:00,25.098171,-119.538376,558.76,367.83851282712425
2017-11-15 18:14:00,25.101208,-119.53839,558.76,368.1358639035651
2017-11-15 18:15:00,25.104212,-119.53836,586.0,368.43465092189126
2017-11-15 18:16:00,25.107176,-119.538315,576.92,368.73424910392805
2017-11-15 18:17:00,25.110153,-119.5383,567.47,369.0292037187314
2017-11-15 18:18:00,25.113144,-119.53833,588.15,369.2680486430882
2017-11-15 18:19:00,25.116093,-119.53836,575.16,369.50736764471895
2017-11-15 18:20:00,25.119099,-119.538376,572.26,369.74638267854675
2017-11-15 18:21:00,25.122187,-119.538345,578.31,369.98561162370777
2017-11-15 18:22:00,25.125177,-119.53833,580.2,370.22555883742257
2017-11-15 18:23:00,25.128197,-119.53833,580.71,370.46480375724485
2017-11-15 18:24:00,25.131144,-119.53833,569.36,370.70487266851967
2017-11-15 18:25:00,25.134119,-119.538345,573.64,370.9442618610103
2017-11-15 18:26:00,25.137064,-119.538376,577.55,377.11807836516925
2017-11-15 18:27:00,25.140036,-119.538376,590.79,383.9378650875867
2017-11-15 18:28:00,25.14306,-119.538345,597.1,390.75732590323304
2017-11-15 18:29:00,25.146091,-119.538315,595.59,397.5766992851603
2017-11-15 18:30:00,25.149134,-119.538315,592.56,404.3956845912337
2017-11-15 18:31:00,25.152134,-119.538315,613.37,411.2151552621352
2017-11-15 18:32:00,25.15513,-119.53836,604.67,418.0342921454471
2017-11-15 18:33:00,25.158142,-119.53839,597.98,424.85337474049464
2017-11-15 18:34:00,25.161139,-119.53836,608.7,431.67313189926284
2017-11-15 18:35:00,25.16417,-119.538345,598.36,438.4923789685879
2017-11-15 18:36:00,25.167194,-119.53833,608.32,445.31170505079206
2017-11-15 18:37:00,25.170221,-119.53833,597.6,452.13087095773176
2017-11-15 18:38:00,25.17323,-119.538345,623.58,458.95011372804385
2017-11-15 18:39:00,25.176195,-119.538345,601.77,465.7699794633403
2017-11-15 18:40:00,25.179232,-119.53836,607.69,472.58890618213655
2017-11-15 18:41:00,25.182299,-119.53836,617.91,479.40762058691064
2017-11-15 18:42:00,25.185314,-119.538345,622.07,486.22704825710196
2017-11-15 18:43:00,25.188292,-119.538345,608.58,493.04676725419455
2017-11-15 18:44:00,25.191286,-119.538345,618.41,499.8663056504208
2017-11-15 18:45:00,25.194313,-119.53833,635.31,506.6855978699627
2017-11-15 18:46:00,25.197355,-119.53833,623.96,513.5045944635901
2017-11-15 18:47:00,25.20026,-119.53836,616.65,520.324884826931
2017-11-15 18:48:00,25.20327,-119.53836,624.46,527.1442426222911
2017-11-15 18:49:00,25.206276,-119.53833,617.91,533.9638981930718
2017-11-15 18:50:00,25.209267,-119.53833,618.41,540.7834704519605
2017-11-15 18:51:00,25.212282,-119.538345,629.51,547.6026454969478
2017-11-15 18:52:00,25.215298,-119.538345,636.82,554.4219355669832
2017-11-15 18:53:00,25.218292,-119.53836,635.44,561.2413476506074
2017-11-15 18:54:00,25.221272,-119.53836,642.75,568.0610440725917
2017-11-15 18:55:00,25.224268,-119.538345,647.04,574.8806862063118
2017-11-15 18:56:00,25.227152,-119.53836,623.83,581.7013399208915
2017-11-15 18:57:00,25.230125,-119.538345,658.01,588.5212416683568
2017-11-15 18:58:00,25.233097,-119.53833,636.7,595.3411547033764
2017-11-15 18:59:00,25.236084,-119.53833,638.46,602.1607721124817
2017-11-15 19:00:00,25.239132,-119.538345,641.49,608.9795746681823
2017-11-15 19:01:00,25.242111,-119.53836,639.97,607.727489398419
2017-11-15 19:02:00,25.24507,-119.538376,654.1,606.4756214588984
2017-11-15 19:03:00,25.248047,-119.53836,659.52,605.2238198102876
2017-11-15 19:04:00,25.251041,-119.538345,648.05,603.9718178524163
2017-11-15 19:05:00,25.254032,-119.53836,659.02,602.7195971320033
2017-11-15 19:06:00,25.25697,-119.538376,656.87,601.4679662311196
2017-11-15 19:07:00,25.259977,-119.53836,653.97,600.2158259558845
2017-11-15 19:08:00,25.262945,-119.53833,651.95,598.964243787023
2017-11-15 19:09:00,25.265926,-119.53833,651.45,597.7122622547532
2017-11-15 19:10:00,25.268946,-119.538345,653.85,596.4597141952701
2017-11-15 19:11:00,25.27194,-119.53836,650.82,595.2074596121947
2017-11-15 19:12:00,25.27492,-119.53836,654.1,593.9554893674792
2017-11-15 19:13:00,25.277895,-119.538376,657.5,592.7034408270924
2017-11-15 19:14:00,25.280844,-119.53836,649.18,591.4519552299975
2017-11-15 19:15:00,25.283833,-119.53833,655.49,590.2001360224989
2017-11-15 19:16:00,25.286867,-119.53833,665.2,588.9475562498599
2017-11-15 19:17:00,25.289888,-119.53833,650.95,587.5172311312705
2017-11-15 19:18:00,25.292917,-119.53839,656.24,585.7850572126038
2017-11-15 19:19:00,25.295952,-119.53848,646.28,584.0525580335365
2017-11-15 19:20:00,25.29898,-119.53853,655.86,582.3204804291372
2017-11-15 19:21:00,25.30185,-119.5381,609.08,580.5943575548403
2017-11-15 19:22:00,25.302767,-119.53552,662.3,578.9099822432381
