time,ship_lat,ship_lon,ship_radiation,interpolated_ssi
2017-10-22 12:57:00,11.004335,-124.97089,5.55,82.55946876348207
2017-10-22 12:58:00,11.004425,-124.97095,5.55,82.52575673853887
2017-10-22 12:59:00,11.004675,-124.97095,5.67,82.4920975872592
2017-10-22 13:00:00,11.004649,-124.97098,5.55,82.45844379950316
2017-10-22 13:01:00,11.004657,-124.97095,5.67,82.4248633284962
2017-10-22 13:02:00,11.004606,-124.97095,5.67,82.39125301347656
2017-10-22 13:03:00,11.004632,-124.97095,5.42,82.3576302054602
2017-10-22 13:04:00,11.004637,-124.97093,5.8,82.32403708233717
2017-10-22 13:05:00,11.004612,-124.97093,5.42,82.29042254890305
2017-10-22 13:06:00,11.004617,-124.97093,5.55,82.2568031480676
2017-10-22 13:07:00,11.004603,-124.97096,5.55,82.223147413351
2017-10-22 13:08:00,11.004627,-124.97093,5.42,82.1895643463967
2017-10-22 13:09:00,11.004605,-124.97089,5.67,82.1560018816473
2017-10-22 13:10:00,11.004583,-124.97089,5.42,82.05618170898691
2017-10-22 13:11:00,11.004598,-124.97089,5.55,81.87278478836
2017-10-22 13:12:00,11.004606,-124.97087,5.55,81.68943814979096
2017-10-22 13:13:00,11.004602,-124.97087,5.55,81.50613281500446
2017-10-22 13:14:00,11.004604,-124.97089,5.55,81.32278201846752
2017-10-22 13:15:00,11.004611,-124.970856,5.42,81.13945177814017
2017-10-22 13:16:00,11.004623,-124.970856,5.55,80.95606931843544
2017-10-22 13:17:00,11.004657,-124.97087,5.8,80.77256923403381
2017-10-22 13:18:00,11.004625,-124.97087,5.67,80.58939886785427
2017-10-22 13:19:00,11.004597,-124.9709,5.67,80.40618441058598
2017-10-22 13:20:00,11.00467,-124.97089,5.67,80.22251618208347
2017-10-22 13:21:00,11.00466,-124.970856,5.67,80.03926788698178
2017-10-22 13:22:00,11.004619,-124.97089,5.55,79.85611278572831
2017-10-22 13:23:00,11.004636,-124.97089,5.67,79.67270622448663
2017-10-22 13:24:00,11.004653,-124.97089,5.55,79.55467127362131
2017-10-22 13:25:00,11.004633,-124.97089,5.8,79.5521093084856
2017-10-22 13:26:00,11.004647,-124.97084,5.67,79.54958991134131
2017-10-22 13:27:00,11.004603,-124.97084,5.55,79.54701127889385
2017-10-22 13:28:00,11.004669,-124.970856,5.55,79.54450297238265
2017-10-22 13:29:00,11.004671,-124.97089,5.67,79.54194339555887
2017-10-22 13:30:00,11.004622,-124.97087,5.3,79.53936887314136
2017-10-22 13:31:00,11.004607,-124.97089,5.67,79.5368027979757
2017-10-22 13:32:00,11.004637,-124.97089,5.42,79.53427555640613
2017-10-22 13:33:00,11.00461,-124.970856,5.42,79.53172162002834
2017-10-22 13:34:00,11.004611,-124.97089,5.55,79.52916134873323
2017-10-22 13:35:00,11.004613,-124.97087,5.67,79.52662224435318
2017-10-22 13:36:00,11.004573,-124.97089,5.42,79.52403880740445
2017-10-22 13:37:00,11.004565,-124.97089,5.55,79.5214851759246
2017-10-22 13:38:00,11.004545,-124.97089,5.67,79.5189232107889
2017-10-22 13:39:00,11.004514,-124.97092,5.8,79.51634223288876
2017-10-22 13:40:00,11.00448,-124.97093,5.67,79.51376675396125
2017-10-22 13:41:00,11.004435,-124.97092,5.55,79.51119121823572
2017-10-22 13:42:00,11.004258,-124.97093,5.55,79.50851642990901
2017-10-22 13:43:00,11.003808,-124.97095,5.67,79.50564825971779
2017-10-22 13:44:00,11.003235,-124.97093,5.55,79.50270983432698
2017-10-22 13:45:00,11.002717,-124.97095,5.42,79.4997944400858
2017-10-22 13:46:00,11.002571,-124.97101,5.42,79.49712222440364
2017-10-22 13:47:00,11.002775,-124.97101,5.67,79.4947158208443
2017-10-22 13:48:00,11.003047,-124.97099,5.8,79.49236422372151
2017-10-22 13:49:00,11.002984,-124.97098,5.67,79.48977618751218
2017-10-22 13:50:00,11.002946,-124.97098,5.42,79.48720172189266
2017-10-22 13:51:00,11.002948,-124.97096,5.8,79.48466261751263
2017-10-22 13:52:00,11.002989,-124.97098,5.67,79.48213543274105
2017-10-22 13:53:00,11.002956,-124.97096,5.8,79.4795720218647
2017-10-22 13:54:00,11.002983,-124.97098,5.93,79.47703511449461
2017-10-22 13:55:00,11.00298,-124.97096,5.93,79.47449253775795
2017-10-22 13:56:00,11.002964,-124.97099,5.93,79.47192197692769
2017-10-22 13:57:00,11.002935,-124.97096,6.05,79.46936513512992
2017-10-22 13:58:00,11.002913,-124.97096,6.18,79.46680178105156
2017-10-22 13:59:00,11.002834,-124.97093,6.56,79.46421021568764
2017-10-22 14:00:00,11.002581,-124.9709,6.56,79.46149781231351
2017-10-22 14:01:00,11.00219,-124.97081,6.68,79.4587123190565
2017-10-22 14:02:00,11.001771,-124.97075,7.19,79.45589600702259
2017-10-22 14:03:00,11.001391,-124.97064,7.94,79.45312573533671
2017-10-22 14:04:00,11.0011,-124.97052,8.83,79.45042106279189
2017-10-22 14:05:00,11.000988,-124.97038,9.08,79.44784828300047
2017-10-22 14:06:00,11.000935,-124.970276,8.83,79.44530282872128
2017-10-22 14:07:00,11.000902,-124.97026,8.95,79.44273790136761
2017-10-22 14:08:00,11.000901,-124.97026,9.96,79.44018913118705
2017-10-22 14:09:00,11.000903,-124.97029,10.34,79.43763107084058
2017-10-22 14:10:00,11.000912,-124.97031,10.21,79.43508166298665
2017-10-22 14:11:00,11.000906,-124.97029,9.96,79.43253700283603
2017-10-22 14:12:00,11.000888,-124.970215,10.21,79.43000486059262
2017-10-22 14:13:00,11.000846,-124.97012,11.48,79.42746363342403
2017-10-22 14:14:00,11.000784,-124.97005,13.11,79.42489903884575
2017-10-22 14:15:00,11.000755,-124.97002,14.88,79.42234219704798
2017-10-22 14:16:00,11.000775,-124.97006,17.4,79.41979284599205
2017-10-22 14:17:00,11.000798,-124.97005,20.43,79.41726453431652
2017-10-22 14:18:00,11.000792,-124.97006,23.08,79.41470850058604
2017-10-22 14:19:00,11.000797,-124.97008,26.86,79.41215631484684
2017-10-22 14:20:00,11.000819,-124.97006,29.89,79.40963109989326
2017-10-22 14:21:00,11.000773,-124.97008,30.52,79.40704349611657
2017-10-22 14:22:00,11.000795,-124.97006,30.64,79.404518281163
2017-10-22 14:23:00,11.000813,-124.97008,30.9,79.401975123551
2017-10-22 14:24:00,11.000791,-124.97009,35.18,79.39940797827934
2017-10-22 14:25:00,11.00078,-124.97006,35.31,79.3968636369654
2017-10-22 14:26:00,11.000792,-124.97008,33.29,79.39431631252546
2017-10-22 14:27:00,11.000788,-124.97006,33.54,79.39177304131746
2017-10-22 14:28:00,11.000785,-124.97008,34.3,79.38921529980769
2017-10-22 14:29:00,11.000779,-124.97011,34.8,79.38665168369063
2017-10-22 14:30:00,11.000866,-124.97009,36.19,79.38417160937307
2017-10-22 14:31:00,11.000976,-124.97005,38.46,79.3817150902825
2017-10-22 14:32:00,11.001052,-124.969955,40.1,79.37925581073003
2017-10-22 14:33:00,11.001215,-124.96988,40.73,79.3768493677961
2017-10-22 14:34:00,11.001244,-124.96982,42.75,79.37434417891492
2017-10-22 14:35:00,11.001265,-124.96982,44.26,79.37181068710346
2017-10-22 14:36:00,11.001436,-124.96974,45.9,79.36941169553675
2017-10-22 14:37:00,11.001506,-124.969666,47.54,79.36694028765044
2017-10-22 14:38:00,11.001672,-124.96962,49.81,79.36452493366994
2017-10-22 14:39:00,11.001795,-124.96956,52.71,79.36208502509315
2017-10-22 14:40:00,11.001944,-124.9695,54.73,79.35966317277077
2017-10-22 14:41:00,11.002053,-124.96947,56.62,79.35720216801559
2017-10-22 14:42:00,11.002207,-124.96936,59.02,79.35480274401624
2017-10-22 14:43:00,11.00233,-124.969345,58.76,79.35234577506967
2017-10-22 14:44:00,11.002439,-124.969315,60.28,79.34988477031449
2017-10-22 14:45:00,11.002548,-124.96922,62.8,79.34744840831567
2017-10-22 14:46:00,11.002619,-124.96915,64.19,79.34497617842337
2017-10-22 14:47:00,11.002725,-124.969086,69.36,79.34252598031142
2017-10-22 14:48:00,11.002791,-124.969055,73.14,79.34003549240867
2017-10-22 14:49:00,11.002876,-124.969025,79.95,79.33755782034174
2017-10-22 14:50:00,11.00292,-124.96901,77.55,79.33504598816064
2017-10-22 14:51:00,11.002908,-124.96898,77.55,79.33250095237536
2017-10-22 14:52:00,11.002913,-124.96901,78.18,79.32994497544287
2017-10-22 14:53:00,11.00292,-124.96898,73.14,79.32741313461274
2017-10-22 14:54:00,11.002912,-124.969025,80.71,79.32484244276311
2017-10-22 14:55:00,11.0029,-124.96901,82.85,75.26511614270402
2017-10-22 14:56:00,11.0029,-124.969025,43.25,78.71633825875148
2017-10-22 14:57:00,11.002916,-124.968994,38.97,81.17743739635122
2017-10-22 14:58:00,11.002933,-124.96901,38.71,85.52444958311094
2017-10-22 14:59:00,11.002922,-124.96896,35.44,89.87249198550481
2017-10-22 15:00:00,11.002915,-124.96898,41.87,94.21952820052198
2017-10-22 15:01:00,11.002932,-124.96898,51.45,97.04072238800029
2017-10-22 15:02:00,11.002989,-124.969025,44.39,100.11293346742062
2017-10-22 15:03:00,11.003156,-124.96907,96.47,103.18476696660643
2017-10-22 15:04:00,11.003556,-124.96921,95.84,106.25444447483223
2017-10-22 15:05:00,11.003999,-124.969406,117.91,109.32317493495546
2017-10-22 15:06:00,11.004423,-124.96962,105.67,112.39171364787553
2017-10-22 15:07:00,11.004846,-124.96983,109.96,115.46031289681152
2017-10-22 15:08:00,11.00525,-124.97002,119.55,118.52926288149312
2017-10-22 15:09:00,11.005697,-124.970245,137.33,121.61386422478067
2017-10-22 15:10:00,11.006117,-124.97044,128.75,124.78951530085165
2017-10-22 15:11:00,11.006564,-124.97066,138.97,127.96470565898946
2017-10-22 15:12:00,11.006977,-124.970856,125.22,131.14036745160513
2017-10-22 15:13:00,11.007412,-124.97107,122.07,134.31568829316655
2017-10-22 15:14:00,11.007839,-124.97127,132.03,137.49124145431162
2017-10-22 15:15:00,11.008281,-124.9715,127.24,140.66630451724922
2017-10-22 15:16:00,11.008705,-124.971695,118.41,143.84194116497258
2017-10-22 15:17:00,11.009148,-124.971924,163.3,147.01701515388672
2017-10-22 15:18:00,11.009546,-124.97212,127.87,150.19273105280593
2017-10-22 15:19:00,11.009978,-124.972305,161.66,153.42214585043644
2017-10-22 15:20:00,11.010424,-124.97252,167.59,156.80386627181144
2017-10-22 15:21:00,11.010833,-124.97273,171.75,160.18580598225844
2017-10-22 15:22:00,11.011274,-124.97293,180.83,163.56776421360618
2017-10-22 15:23:00,11.0117,-124.973114,161.92,166.9500144160323
2017-10-22 15:24:00,11.012045,-124.9733,163.68,170.33255653946983
2017-10-22 15:25:00,11.012372,-124.973434,168.73,173.7159257126828
2017-10-22 15:26:00,11.012588,-124.97356,175.79,177.09985102166718
2017-10-22 15:27:00,11.012859,-124.97368,172.51,180.48364557480278
2017-10-22 15:28:00,11.013091,-124.9738,168.1,183.86759467730133
2017-10-22 15:29:00,11.013327,-124.97391,156.49,187.25167325921765
2017-10-22 15:30:00,11.013458,-124.97398,147.79,190.6367492581116
2017-10-22 15:31:00,11.013613,-124.97403,141.11,194.02202081097442
2017-10-22 15:32:00,11.013751,-124.97409,145.78,197.4072144008736
2017-10-22 15:33:00,11.013937,-124.97417,156.62,200.791927114903
2017-10-22 15:34:00,11.014054,-124.97426,154.6,204.17676793178597
2017-10-22 15:35:00,11.014222,-124.97432,156.87,207.56184263755978
2017-10-22 15:36:00,11.014384,-124.974396,158.01,210.94670859114336
2017-10-22 15:37:00,11.014516,-124.97447,159.52,214.3317224949792
2017-10-22 15:38:00,11.014678,-124.97453,161.16,217.7168209775781
2017-10-22 15:39:00,11.01484,-124.97461,163.3,221.10162879890774
2017-10-22 15:40:00,11.01497,-124.974686,160.28,224.48662156222488
2017-10-22 15:41:00,11.01515,-124.97476,164.56,227.8714452514601
2017-10-22 15:42:00,11.015306,-124.97484,167.84,231.25627684961484
2017-10-22 15:43:00,11.015445,-124.9749,171.5,234.64146647670984
2017-10-22 15:44:00,11.015616,-124.974976,173.9,238.0262967650558
2017-10-22 15:45:00,11.015764,-124.97504,176.92,241.41139259465925
2017-10-22 15:46:00,11.015877,-124.9751,180.83,244.79668525466312
2017-10-22 15:47:00,11.016029,-124.975174,180.08,248.1816199024154
2017-10-22 15:48:00,11.016187,-124.975266,181.21,251.5662691782
2017-10-22 15:49:00,11.016357,-124.97531,184.49,254.9515684873811
2017-10-22 15:50:00,11.016494,-124.9754,185.62,258.33633004818057
2017-10-22 15:51:00,11.016665,-124.975464,180.83,261.7213347332879
2017-10-22 15:52:00,11.016809,-124.975555,198.49,265.10605402139464
2017-10-22 15:53:00,11.016965,-124.9756,202.14,268.4913942767707
2017-10-22 15:54:00,11.017096,-124.97568,210.09,271.8763249450299
2017-10-22 15:55:00,11.017263,-124.97575,212.99,275.26125828297313
2017-10-22 15:56:00,11.017413,-124.975845,231.15,278.64589566200095
2017-10-22 15:57:00,11.01756,-124.97589,230.9,282.0312715826146
2017-10-22 15:58:00,11.017702,-124.97595,236.32,285.4164493212972
2017-10-22 15:59:00,11.017885,-124.97604,241.74,288.8010285931044
2017-10-22 16:00:00,11.018036,-124.976135,237.7,292.185662009328
2017-10-22 16:01:00,11.018157,-124.97621,255.11,291.8024258635647
2017-10-22 16:02:00,11.018333,-124.97626,278.69,291.419335090158
2017-10-22 16:03:00,11.018487,-124.97633,279.95,291.0360408371738
2017-10-22 16:04:00,11.018638,-124.97641,281.97,290.6526131419677
2017-10-22 16:05:00,11.018756,-124.97647,287.26,290.26960688056874
2017-10-22 16:06:00,11.018926,-124.97653,224.21,289.8863945533526
2017-10-22 16:07:00,11.019079,-124.97658,218.03,288.90866598882803
2017-10-22 16:08:00,11.01924,-124.976685,254.85,284.4619853168264
2017-10-22 16:09:00,11.01937,-124.97676,230.77,280.0153538824055
2017-10-22 16:10:00,11.019526,-124.97684,259.9,275.56877706957334
2017-10-22 16:11:00,11.019689,-124.97687,179.19,271.12245924260714
2017-10-22 16:12:00,11.019813,-124.97699,166.71,266.67559562562786
2017-10-22 16:13:00,11.019971,-124.977066,173.27,262.22904387432607
2017-10-22 16:14:00,11.020129,-124.97713,179.95,257.7825492131941
2017-10-22 16:15:00,11.020275,-124.97719,245.27,253.33603739327603
2017-10-22 16:16:00,11.020444,-124.97725,270.49,248.88959493530658
2017-10-22 16:17:00,11.02059,-124.977325,271.37,244.4430117526761
2017-10-22 16:18:00,11.020737,-124.9774,269.99,239.99643158578252
2017-10-22 16:19:00,11.020887,-124.97746,271.88,236.35580319304862
2017-10-22 16:20:00,11.021047,-124.977554,272.51,238.4623713228534
2017-10-22 16:21:00,11.021205,-124.9776,282.72,240.5691842883026
2017-10-22 16:22:00,11.021333,-124.97768,258.89,242.6760826227448
2017-10-22 16:23:00,11.021496,-124.97777,263.56,244.78264507015874
2017-10-22 16:24:00,11.021634,-124.97786,263.68,246.8894134546346
2017-10-22 16:25:00,11.021796,-124.977905,289.79,248.99619822766812
2017-10-22 16:26:00,11.021939,-124.97797,273.77,251.1030443625855
2017-10-22 16:27:00,11.022086,-124.97807,261.92,253.20969103457747
2017-10-22 16:28:00,11.022224,-124.978165,292.56,255.31643563148265
2017-10-22 16:29:00,11.022387,-124.97826,243.25,257.4229742913258
2017-10-22 16:30:00,11.022532,-124.97832,199.12,259.529827738849
2017-10-22 16:31:00,11.022678,-124.97838,305.93,261.9905646696252
2017-10-22 16:32:00,11.022832,-124.978455,307.19,267.50198653921314
2017-10-22 16:33:00,11.022965,-124.978546,305.17,273.01375904508086
2017-10-22 16:34:00,11.023111,-124.97864,325.09,278.52535876484
2017-10-22 16:35:00,11.023268,-124.97873,340.23,284.03678984841554
2017-10-22 16:36:00,11.023404,-124.97879,358.89,289.54841374866044
2017-10-22 16:37:00,11.023568,-124.97888,350.06,295.0597462514019
2017-10-22 16:38:00,11.023714,-124.97893,358.01,300.57119501327287
2017-10-22 16:39:00,11.02386,-124.97899,372.89,306.0826780837548
2017-10-22 16:40:00,11.024018,-124.97905,366.2,311.59399215852125
2017-10-22 16:41:00,11.024178,-124.97911,376.29,317.10527806733506
2017-10-22 16:42:00,11.024328,-124.97917,377.43,322.61670480591175
2017-10-22 16:43:00,11.02449,-124.97926,378.56,328.1280654746058
2017-10-22 16:44:00,11.024636,-124.979324,363.43,333.6395622685322
2017-10-22 16:45:00,11.024808,-124.9794,363.3,339.15073407540797
2017-10-22 16:46:00,11.024946,-124.97948,354.1,344.66239842692215
2017-10-22 16:47:00,11.025078,-124.97952,353.22,350.17401004185024
2017-10-22 16:48:00,11.025232,-124.9796,337.33,355.6854490657438
2017-10-22 16:49:00,11.025409,-124.979706,345.9,361.19665338357083
2017-10-22 16:50:00,11.02555,-124.97977,347.41,366.70822059237867
2017-10-22 16:51:00,11.02569,-124.97983,339.6,372.21978816071845
2017-10-22 16:52:00,11.025857,-124.97989,345.27,377.73097548869816
2017-10-22 16:53:00,11.026025,-124.979965,350.57,383.242200196618
2017-10-22 16:54:00,11.026171,-124.98004,363.68,388.75373473001633
2017-10-22 16:55:00,11.026327,-124.98013,375.79,394.2651798965682
2017-10-22 16:56:00,11.026495,-124.980194,392.06,399.77636686501603
2017-10-22 16:57:00,11.026635,-124.98027,382.22,405.28798932713323
2017-10-22 16:58:00,11.026798,-124.98035,394.96,410.7993016042401
2017-10-22 16:59:00,11.026942,-124.98042,389.41,416.31084714928545
2017-10-22 17:00:00,11.027075,-124.980515,402.02,421.82263337859763
2017-10-22 17:01:00,11.027206,-124.98059,410.72,545.4314021909018
2017-10-22 17:02:00,11.027372,-124.98067,403.66,546.0890361739946
2017-10-22 17:03:00,11.027534,-124.9807,322.57,546.7477858074354
2017-10-22 17:04:00,11.02768,-124.980774,396.09,547.4058285682673
2017-10-22 17:05:00,11.027848,-124.98085,394.83,548.0635191308826
2017-10-22 17:06:00,11.027966,-124.98094,432.66,548.7216172331488
2017-10-22 17:07:00,11.028141,-124.981,434.3,548.1499357392465
2017-10-22 17:08:00,11.028292,-124.981064,419.55,538.5756824102738
2017-10-22 17:09:00,11.028464,-124.981125,429.26,529.001492093442
2017-10-22 17:10:00,11.028603,-124.9812,420.55,519.4272346155275
2017-10-22 17:11:00,11.028739,-124.98129,417.53,509.85301812842584
2017-10-22 17:12:00,11.028862,-124.981415,434.55,500.2788763423476
2017-10-22 17:13:00,11.028913,-124.98157,431.53,490.7045861516191
2017-10-22 17:14:00,11.029348,-124.98186,453.97,481.1320995563812
2017-10-22 17:15:00,11.029875,-124.98259,455.36,471.5614436845309
2017-10-22 17:16:00,11.029718,-124.98361,446.78,461.9893951228087
2017-10-22 17:17:00,11.028746,-124.98451,455.23,452.41408993631467
2017-10-22 17:18:00,11.027128,-124.984695,458.64,442.8340766911932
2017-10-22 17:19:00,11.025287,-124.98457,469.86,434.75839729584027
2017-10-22 17:20:00,11.023335,-124.98445,424.59,438.273247751541
2017-10-22 17:21:00,11.021205,-124.98433,491.05,441.79146569236735
2017-10-22 17:22:00,11.019074,-124.98428,487.39,445.30994271192606
2017-10-22 17:23:00,11.016854,-124.984344,482.6,448.8304945922122
2017-10-22 17:24:00,11.014665,-124.984406,464.56,452.3504531386477
2017-10-22 17:25:00,11.012413,-124.98447,463.3,455.8716104095183
2017-10-22 17:26:00,11.010574,-124.984436,471.0,459.38461813377194
2017-10-22 17:27:00,11.008478,-124.984436,482.72,462.9026045504337
2017-10-22 17:28:00,11.005881,-124.98453,489.91,466.43039161437497
2017-10-22 17:29:00,11.002978,-124.984665,485.75,469.9641083910843
2017-10-22 17:30:00,10.999924,-124.98479,500.0,473.50064754600277
2017-10-22 17:31:00,10.996844,-124.98489,494.58,477.04578973333423
2017-10-22 17:32:00,10.993796,-124.98517,509.71,480.6330424591226
2017-10-22 17:33:00,10.990752,-124.98569,507.06,484.22107143211304
2017-10-22 17:34:00,10.987733,-124.98619,130.64,487.80855427575545
2017-10-22 17:35:00,10.984685,-124.98668,148.68,491.39655273287
2017-10-22 17:36:00,10.98159,-124.98717,151.7,494.98544439174026
2017-10-22 17:37:00,10.978518,-124.98764,533.42,498.5738279298479
2017-10-22 17:38:00,10.975388,-124.98811,529.51,502.16331371693076
2017-10-22 17:39:00,10.972277,-124.98857,541.99,505.7524029114371
2017-10-22 17:40:00,10.969136,-124.98901,175.91,509.34199121269273
2017-10-22 17:41:00,10.96599,-124.989456,133.92,512.9316958420212
2017-10-22 17:42:00,10.962825,-124.98988,542.5,516.5216834286763
2017-10-22 17:43:00,10.959651,-124.99031,554.98,520.1118633605747
2017-10-22 17:44:00,10.956467,-124.99072,554.22,523.7021623133687
2017-10-22 17:45:00,10.953297,-124.991135,544.51,527.2922129615733
2017-10-22 17:46:00,10.950098,-124.99153,519.42,530.8827437122342
2017-10-22 17:47:00,10.946927,-124.99191,544.14,534.4726890761771
2017-10-22 17:48:00,10.94379,-124.992294,547.29,538.062002498575
2017-10-22 17:49:00,10.940561,-124.992676,556.62,541.6530572136961
2017-10-22 17:50:00,10.937387,-124.99307,547.54,545.2431093059384
2017-10-22 17:51:00,10.93421,-124.99347,547.92,548.8332397176686
2017-10-22 17:52:00,10.931034,-124.99385,545.78,552.4232801030746
2017-10-22 17:53:00,10.927851,-124.99425,536.82,556.0135245405604
2017-10-22 17:54:00,10.924649,-124.994644,546.53,559.604108752998
2017-10-22 17:55:00,10.921452,-124.995056,551.2,563.1946618638
2017-10-22 17:56:00,10.918254,-124.99548,528.25,566.7852765921134
2017-10-22 17:57:00,10.915074,-124.99588,550.44,570.3754640167211
2017-10-22 17:58:00,10.911834,-124.99629,560.53,573.9668272099052
2017-10-22 17:59:00,10.908622,-124.99667,548.55,577.5575517498474
2017-10-22 18:00:00,10.905441,-124.99704,539.6,581.1476516457016
2017-10-22 18:01:00,10.902213,-124.99742,529.51,579.8020135877205
2017-10-22 18:02:00,10.899073,-124.99782,521.82,578.454774174015
2017-10-22 18:03:00,10.895874,-124.998215,525.47,577.1086382580696
2017-10-22 18:04:00,10.892612,-124.99863,553.22,575.7637706345938
2017-10-22 18:05:00,10.889433,-124.99902,557.12,574.4172368772871
2017-10-22 18:06:00,10.886207,-124.99942,567.47,573.0716318327517
2017-10-22 18:07:00,10.882929,-124.99983,557.76,571.727050522451
2017-10-22 18:08:00,10.880751,-125.00011,551.83,570.3611028470054
2017-10-22 18:09:00,10.876813,-125.00064,548.8,569.0294905020568
2017-10-22 18:10:00,10.873273,-125.001144,556.49,567.690222119983
2017-10-22 18:11:00,10.870051,-125.00159,570.87,566.3447044089482
2017-10-22 18:12:00,10.866807,-125.002014,581.84,564.9995266681183
2017-10-22 18:13:00,10.863574,-125.00246,565.95,563.6542180043031
2017-10-22 18:14:00,10.860373,-125.002884,560.91,562.308223078888
2017-10-22 18:15:00,10.857129,-125.00313,299.75,560.9624132419816
2017-10-22 18:16:00,10.853905,-125.00307,499.12,559.6151366821466
2017-10-22 18:17:00,10.850679,-125.002945,574.02,558.267667309296
2017-10-22 18:18:00,10.847485,-125.00284,576.17,556.9196608211109
2017-10-22 18:19:00,10.844192,-125.002686,302.14,555.5733617539246
2017-10-22 18:20:00,10.840943,-125.002594,492.06,554.2264466661568
2017-10-22 18:21:00,10.837683,-125.002625,571.37,552.8801774110993
2017-10-22 18:22:00,10.834425,-125.00281,459.02,551.5344170170956
2017-10-22 18:23:00,10.831194,-125.00305,655.11,550.1883388177752
2017-10-22 18:24:00,10.828016,-125.00322,356.12,548.8410048138342
2017-10-22 18:25:00,10.824738,-125.003235,325.85,547.4950208184201
2017-10-22 18:26:00,10.821543,-125.00316,643.88,546.1471398675742
2017-10-22 18:27:00,10.819128,-125.00308,654.6,544.7844178129337
2017-10-22 18:28:00,10.816761,-125.00304,653.59,543.420925596307
2017-10-22 18:29:00,10.812154,-125.003204,662.93,542.1007274199899
2017-10-22 18:30:00,10.808622,-125.00343,642.24,543.5110863282
2017-10-22 18:31:00,10.805375,-125.00357,644.51,548.0035736028109
2017-10-22 18:32:00,10.802107,-125.0036,638.97,552.4974112709483
2017-10-22 18:33:00,10.798903,-125.00351,645.65,556.9919467521484
2017-10-22 18:34:00,10.795707,-125.00345,668.1,561.4860936684856
2017-10-22 18:35:00,10.792496,-125.003494,666.71,565.9792747975583
2017-10-22 18:36:00,10.789297,-125.00365,667.97,570.471164678665
2017-10-22 18:37:00,10.78608,-125.00386,660.91,574.9626441936746
2017-10-22 18:38:00,10.782879,-125.00397,650.32,579.4550382820546
2017-10-22 18:39:00,10.779676,-125.00395,664.69,583.9488247218335
2017-10-22 18:40:00,10.776453,-125.00389,661.66,588.4432125137175
2017-10-22 18:41:00,10.773251,-125.00386,688.9,592.9370957636235
2017-10-22 18:42:00,10.770035,-125.00391,681.46,597.8320296003417
2017-10-22 18:43:00,10.766836,-125.004074,692.56,603.2188922352088
2017-10-22 18:44:00,10.763636,-125.00426,684.74,608.6055296371522
2017-10-22 18:45:00,10.760415,-125.00435,700.88,613.9933369622478
2017-10-22 18:46:00,10.757246,-125.004364,659.77,619.3815642812044
2017-10-22 18:47:00,10.754019,-125.00427,552.59,624.7713613223735
2017-10-22 18:48:00,10.750828,-125.00423,526.36,630.1603218686716
2017-10-22 18:49:00,10.747654,-125.0043,714.88,635.5479939728051
2017-10-22 18:50:00,10.744485,-125.00447,425.85,640.9345718812427
2017-10-22 18:51:00,10.74132,-125.004654,707.69,646.3209722606509
2017-10-22 18:52:00,10.738134,-125.004745,445.02,651.7085108437783
2017-10-22 18:53:00,10.734966,-125.00473,535.18,657.0970374076691
2017-10-22 18:54:00,10.731779,-125.00467,719.04,662.7494167648484
2017-10-22 18:55:00,10.728569,-125.004654,674.4,668.7498509422494
2017-10-22 18:56:00,10.725395,-125.00476,745.52,674.7489480923813
2017-10-22 18:57:00,10.72225,-125.00488,723.71,680.7477346306151
2017-10-22 18:58:00,10.719083,-125.00502,720.68,686.7464783351925
2017-10-22 18:59:00,10.715913,-125.00508,735.94,692.7459685360807
2017-10-22 19:00:00,10.712735,-125.00508,493.69,698.746054951836
2017-10-22 19:01:00,10.709568,-125.00508,715.64,703.8444051758945
2017-10-22 19:02:00,10.706391,-125.00511,758.26,708.9425457789326
2017-10-22 19:03:00,10.703209,-125.00519,764.56,714.0402632749257
2017-10-22 19:04:00,10.700046,-125.00528,769.23,719.1377697403483
2017-10-22 19:05:00,10.696899,-125.00537,769.1,724.2351750784417
2017-10-22 19:06:00,10.693684,-125.00545,797.35,729.3331011495512
2017-10-22 19:07:00,10.690536,-125.00546,755.86,734.4312403430392
2017-10-22 19:08:00,10.687298,-125.00548,786.76,739.5298574358869
2017-10-22 19:09:00,10.684101,-125.00552,490.16,744.6280335062193
2017-10-22 19:10:00,10.680909,-125.0056,790.92,749.7258142067931
2017-10-22 19:11:00,10.677718,-125.00566,331.78,754.8237704706429
2017-10-22 19:12:00,10.674541,-125.00571,844.14,759.921729189947
2017-10-22 19:13:00,10.671298,-125.00577,357.25,765.0200141176166
2017-10-22 19:14:00,10.668089,-125.00583,500.76,770.1180841497116
2017-10-22 19:15:00,10.664889,-125.005905,873.77,775.2159608848837
2017-10-22 19:16:00,10.661707,-125.00595,818.54,780.3139966774114
2017-10-22 19:17:00,10.658543,-125.00598,423.33,785.4120551144947
2017-10-22 19:18:00,10.65535,-125.00604,395.08,790.5100240192605
2017-10-22 19:19:00,10.652154,-125.00612,327.99,795.6078300016667
2017-10-22 19:20:00,10.648936,-125.00621,813.24,800.7056840922833
2017-10-22 19:21:00,10.645727,-125.00627,401.89,805.8037541243784
2017-10-22 19:22:00,10.642545,-125.00629,348.93,810.9020172715739
2017-10-22 19:23:00,10.639331,-125.0063,806.18,816.000573615295
2017-10-22 19:24:00,10.63612,-125.00636,771.63,821.0986562883062
