time,ship_lat,ship_lon,ship_radiation,interpolated_ssi
2017-10-16 12:55:00,32.70667,-117.23633,2.65,112.57526284252815
2017-10-16 12:56:00,32.706676,-117.23633,2.27,112.59164742327303
2017-10-16 12:57:00,32.706673,-117.23631,2.9,112.60794745553413
2017-10-16 12:58:00,32.706673,-117.23633,2.77,112.62427215931007
2017-10-16 12:59:00,32.706673,-117.23633,2.65,112.64059896987388
2017-10-16 13:00:00,32.706673,-117.23631,2.77,112.6569278872255
2017-10-16 13:01:00,32.706673,-117.23631,2.77,112.67325469778929
2017-10-16 13:02:00,32.706673,-117.23633,2.77,112.68957940156524
2017-10-16 13:03:00,32.706676,-117.23631,2.77,112.70593720400744
2017-10-16 13:04:00,32.70668,-117.23631,2.65,112.72230252802524
2017-10-16 13:05:00,32.70668,-117.23633,2.9,112.73862723180119
2017-10-16 13:06:00,32.70668,-117.23633,2.77,112.75495404236497
2017-10-16 13:07:00,32.706684,-117.23633,2.9,112.77131936638287
2017-10-16 13:08:00,32.706688,-117.23633,2.52,112.78768469040068
2017-10-16 13:09:00,32.706688,-117.23633,2.27,112.80401150096448
2017-10-16 13:10:00,32.706684,-117.23633,2.14,112.82029979807425
2017-10-16 13:11:00,32.706684,-117.23633,1.77,112.83662660863804
2017-10-16 13:12:00,32.706684,-117.23633,1.89,112.85295341920184
2017-10-16 13:13:00,32.70669,-117.23633,1.89,112.86933799994671
2017-10-16 13:14:00,32.70669,-117.23633,2.27,112.88566481051049
2017-10-16 13:15:00,32.70669,-117.23633,2.14,112.90199162107429
2017-10-16 13:16:00,32.70669,-117.23633,2.27,112.9183184316381
2017-10-16 13:17:00,32.706696,-117.23633,2.27,112.93470301238295
2017-10-16 13:18:00,32.706696,-117.23633,2.52,112.95102982294675
2017-10-16 13:19:00,32.706696,-117.23631,2.52,112.96735874029838
2017-10-16 13:20:00,32.706688,-117.23631,2.65,112.98360852395408
2017-10-16 13:21:00,32.706684,-117.23633,2.65,112.99989471427598
2017-10-16 13:22:00,32.706688,-117.23633,2.4,113.01626003829381
2017-10-16 13:23:00,32.70669,-117.23633,2.27,113.03260610558463
2017-10-16 13:24:00,32.706684,-117.23633,2.27,113.04887514596736
2017-10-16 13:25:00,32.706684,-117.23633,2.27,113.06520195653114
2017-10-16 13:26:00,32.70669,-117.23633,2.52,113.08158653727601
2017-10-16 13:27:00,32.70669,-117.23633,2.52,113.0979133478398
2017-10-16 13:28:00,32.70669,-117.23633,2.77,113.11424015840362
2017-10-16 13:29:00,32.70669,-117.23633,2.65,113.1305669689674
2017-10-16 13:30:00,32.706696,-117.23633,2.65,113.14695154971227
2017-10-16 13:31:00,32.706696,-117.23633,2.4,113.16327836027605
2017-10-16 13:32:00,32.706696,-117.23633,2.27,113.17960517083984
2017-10-16 13:33:00,32.70669,-117.23633,2.52,113.19587421122259
2017-10-16 13:34:00,32.706696,-117.23633,2.4,113.21225879196746
2017-10-16 13:35:00,32.7067,-117.23633,2.52,113.22862411598526
2017-10-16 13:36:00,32.7067,-117.23633,2.65,113.24495092654905
2017-10-16 13:37:00,32.7067,-117.23631,2.4,113.26127984390072
2017-10-16 13:38:00,32.7067,-117.23631,2.4,113.27760665446449
2017-10-16 13:39:00,32.706696,-117.23631,2.52,113.29389495157426
2017-10-16 13:40:00,32.706696,-117.23631,2.4,113.31022176213807
2017-10-16 13:41:00,32.706696,-117.23631,2.65,113.32654857270185
2017-10-16 13:42:00,32.706696,-117.23631,2.52,113.34287538326565
2017-10-16 13:43:00,32.70668,-117.23631,2.77,113.35904814001323
2017-10-16 13:44:00,32.706676,-117.23631,2.77,113.37533643712298
2017-10-16 13:45:00,32.706673,-117.23631,3.15,113.39163436259625
2017-10-16 13:46:00,32.706673,-117.23631,3.4,113.40796117316003
2017-10-16 13:47:00,32.706673,-117.23631,3.66,113.42428798372381
2017-10-16 13:48:00,32.706673,-117.23631,4.29,113.44061479428763
2017-10-16 13:49:00,32.70667,-117.23631,4.29,113.4569127197609
2017-10-16 13:50:00,32.70667,-117.23631,4.67,113.47323953032469
2017-10-16 13:51:00,32.706673,-117.23631,5.04,113.489595225979
2017-10-16 13:52:00,32.706673,-117.23631,5.42,113.50592203654281
2017-10-16 13:53:00,32.706673,-117.23631,5.8,113.52224884710661
2017-10-16 13:54:00,32.70667,-117.23633,6.56,113.53854466579202
2017-10-16 13:55:00,32.706673,-117.23633,6.94,113.55490036144633
2017-10-16 13:56:00,32.706673,-117.23631,7.31,113.571229278798
2017-10-16 13:57:00,32.70667,-117.23631,7.94,113.58752720427125
2017-10-16 13:58:00,32.706676,-117.23631,8.32,113.60391178501612
2017-10-16 13:59:00,32.706673,-117.23631,9.08,113.62020971048936
2017-10-16 14:00:00,32.706676,-117.23631,10.47,113.63656540614369
2017-10-16 14:01:00,32.706673,-117.23631,11.73,113.65286333161697
2017-10-16 14:02:00,32.70667,-117.23631,12.61,113.66916125709022
2017-10-16 14:03:00,32.70667,-117.23631,13.62,113.685488067654
2017-10-16 14:04:00,32.70667,-117.23631,14.88,113.7018148782178
2017-10-16 14:05:00,32.70668,-117.2363,16.02,113.71823902581062
2017-10-16 14:06:00,32.706604,-117.23604,17.53,113.73386146898953
2017-10-16 14:07:00,32.70603,-117.23544,18.03,113.74472480253247
2017-10-16 14:08:00,32.70498,-117.23503,18.79,113.75098502055862
2017-10-16 14:09:00,32.703777,-117.23447,20.43,113.75578789987618
2017-10-16 14:10:00,32.702744,-117.233536,23.71,113.76226699792382
2017-10-16 14:11:00,32.702602,-117.23195,29.76,113.7773936491456
2017-10-16 14:12:00,32.703587,-117.23042,28.75,113.8033655670406
2017-10-16 14:13:00,32.70506,-117.22879,29.0,113.83404666026931
2017-10-16 14:14:00,32.706886,-117.226715,30.39,113.86817344184777
2017-10-16 14:15:00,32.708973,-117.22429,31.65,113.9048500950907
2017-10-16 14:16:00,32.711075,-117.221695,35.81,113.94168908148305
2017-10-16 14:17:00,32.713196,-117.21883,39.34,113.97873944841818
2017-10-16 14:18:00,32.714897,-117.21539,43.0,114.01180647282862
2017-10-16 14:19:00,32.71628,-117.21176,43.88,114.04183169212655
2017-10-16 14:20:00,32.717377,-117.20799,47.92,114.06911794697477
2017-10-16 14:21:00,32.71797,-117.20407,49.31,114.0915673075213
2017-10-16 14:22:00,32.71803,-117.20018,51.32,114.10888159013359
2017-10-16 14:23:00,32.71791,-117.19623,53.47,114.12446908767717
2017-10-16 14:24:00,32.717503,-117.19235,53.72,114.13728587113494
2017-10-16 14:25:00,32.715775,-117.18909,58.26,114.13731827596851
2017-10-16 14:26:00,32.71366,-117.186005,58.76,114.13360606972876
2017-10-16 14:27:00,32.711643,-117.18289,62.93,114.13084060329516
2017-10-16 14:28:00,32.709652,-117.17969,62.8,114.12833442816122
2017-10-16 14:29:00,32.70773,-117.17651,67.97,114.12649050332183
2017-10-16 14:30:00,32.7058,-117.173294,70.37,114.12457334379255
2017-10-16 14:31:00,32.704025,-117.170135,69.99,114.12414257626234
2017-10-16 14:32:00,32.70301,-117.16733,73.27,114.13099207485699
2017-10-16 14:33:00,32.702152,-117.165375,73.9,114.13926368803936
2017-10-16 14:34:00,32.70166,-117.16429,76.17,114.15096763699584
2017-10-16 14:35:00,32.7014,-117.163605,75.03,114.1648632305303
2017-10-16 14:36:00,32.701214,-117.16301,75.41,114.17946184241936
2017-10-16 14:37:00,32.70116,-117.16286,81.46,114.19528452226236
2017-10-16 14:38:00,32.700935,-117.162735,85.37,114.20945811845982
2017-10-16 14:39:00,32.700535,-117.16272,80.2,114.2219351637093
2017-10-16 14:40:00,32.70043,-117.16246,79.19,114.23727838434628
2017-10-16 14:41:00,32.700417,-117.16205,81.59,114.25352321533546
2017-10-16 14:42:00,32.7004,-117.16162,87.52,114.26973163965842
2017-10-16 14:43:00,32.70031,-117.16118,90.29,114.28523824683883
2017-10-16 14:44:00,32.700172,-117.16084,92.69,114.30027215863137
2017-10-16 14:45:00,32.700054,-117.1606,92.43,114.31548810375486
2017-10-16 14:46:00,32.700073,-117.16055,94.45,114.33200312019508
2017-10-16 14:47:00,32.70012,-117.16054,97.23,115.54242908864802
2017-10-16 14:48:00,32.700134,-117.16054,101.51,105.84010563990908
2017-10-16 14:49:00,32.70013,-117.16054,104.04,109.42295985025667
2017-10-16 14:50:00,32.700134,-117.16054,108.32,113.05764645418157
2017-10-16 14:51:00,32.700138,-117.16054,110.21,116.69233305810646
2017-10-16 14:52:00,32.700134,-117.16054,113.24,120.3270348387679
2017-10-16 14:53:00,32.700134,-117.16054,116.9,123.96172903106107
2017-10-16 14:54:00,32.700138,-117.16054,120.18,127.59641563498599
2017-10-16 14:55:00,32.700138,-117.16054,123.2,132.4701221012894
2017-10-16 14:56:00,32.700138,-117.16054,126.48,140.3717761560869
2017-10-16 14:57:00,32.700134,-117.16054,129.38,148.2734774919052
2017-10-16 14:58:00,32.700134,-117.16054,132.41,156.03095682568426
2017-10-16 14:59:00,32.700134,-117.16054,135.56,159.64792039156117
2017-10-16 15:00:00,32.700134,-117.16054,138.71,163.26488395743803
2017-10-16 15:01:00,32.700138,-117.16054,141.36,155.20045223733524
2017-10-16 15:02:00,32.700138,-117.16054,144.64,158.42090453105857
2017-10-16 15:03:00,32.700134,-117.16054,147.54,161.6413689416374
2017-10-16 15:04:00,32.700134,-117.16054,150.57,164.86182123536074
2017-10-16 15:05:00,32.700134,-117.16054,153.47,168.0822735290841
2017-10-16 15:06:00,32.700134,-117.16054,156.87,171.30272582280742
2017-10-16 15:07:00,32.700138,-117.16054,159.52,174.52316599967517
2017-10-16 15:08:00,32.700138,-117.16054,161.92,177.74361829339855
2017-10-16 15:09:00,32.700138,-117.16054,164.19,180.96407058712185
2017-10-16 15:10:00,32.700138,-117.16054,166.83,184.18452288084518
2017-10-16 15:11:00,32.700134,-117.16054,168.73,187.40498729142402
2017-10-16 15:12:00,32.700138,-117.16054,170.87,190.62542746829183
2017-10-16 15:13:00,32.700138,-117.16054,173.01,193.8458797620152
2017-10-16 15:14:00,32.70014,-117.16054,175.54,197.06632599731074
2017-10-16 15:15:00,32.700134,-117.16054,177.3,200.28679646631736
2017-10-16 15:16:00,32.700138,-117.16054,179.95,203.50723664318514
2017-10-16 15:17:00,32.700134,-117.16054,181.97,206.727701053764
2017-10-16 15:18:00,32.700134,-117.16054,184.36,209.94815334748733
2017-10-16 15:19:00,32.700134,-117.16054,186.13,213.16860564121063
2017-10-16 15:20:00,32.700134,-117.16054,188.9,216.38905793493396
2017-10-16 15:21:00,32.700138,-117.16054,191.93,219.60949811180177
2017-10-16 15:22:00,32.700138,-117.16054,194.7,222.8299504055251
2017-10-16 15:23:00,32.700138,-117.16054,197.35,226.05040269924842
2017-10-16 15:24:00,32.700138,-117.16054,199.75,229.27085499297178
2017-10-16 15:25:00,32.700138,-117.16054,202.4,232.53828166318146
2017-10-16 15:26:00,32.700138,-117.16054,204.92,235.80828166312946
2017-10-16 15:27:00,32.700138,-117.16054,207.69,239.0782816630774
2017-10-16 15:28:00,32.70014,-117.16054,210.34,242.34827538105444
2017-10-16 15:29:00,32.70014,-117.16054,213.37,245.61827538100238
2017-10-16 15:30:00,32.70014,-117.16054,216.14,248.88827538095038
2017-10-16 15:31:00,32.700138,-117.16054,218.41,252.15828166286934
2017-10-16 15:32:00,32.700138,-117.16054,221.56,255.42828166281737
2017-10-16 15:33:00,32.700134,-117.16054,221.69,258.6982942267074
2017-10-16 15:34:00,32.700134,-117.16054,227.24,261.9682942266553
2017-10-16 15:35:00,32.700134,-117.16054,228.25,265.2382942266033
2017-10-16 15:36:00,32.700138,-117.16054,232.41,268.50828166260925
2017-10-16 15:37:00,32.70013,-117.16054,235.56,271.7783067904413
2017-10-16 15:38:00,32.700134,-117.16054,234.43,275.04829422644724
2017-10-16 15:39:00,32.700134,-117.16054,239.6,278.3182942263952
2017-10-16 15:40:00,32.700134,-117.16054,240.61,281.58829422634324
2017-10-16 15:41:00,32.700138,-117.16054,242.62,284.8582816623492
2017-10-16 15:42:00,32.700134,-117.16054,241.11,288.12829422623923
2017-10-16 15:43:00,32.700134,-117.16054,249.18,291.3982942261872
2017-10-16 15:44:00,32.700134,-117.16054,251.45,294.6682942261352
2017-10-16 15:45:00,32.700134,-117.16054,255.23,297.93829422608314
2017-10-16 15:46:00,32.700134,-117.16054,256.75,301.20829422603117
2017-10-16 15:47:00,32.700134,-117.16054,252.84,304.47829422597914
2017-10-16 15:48:00,32.70013,-117.16054,260.66,307.7483067898691
2017-10-16 15:49:00,32.70013,-117.16054,262.8,311.0183067898171
2017-10-16 15:50:00,32.70013,-117.16054,270.37,314.2883067897651
2017-10-16 15:51:00,32.700134,-117.16054,268.73,317.5582942257711
2017-10-16 15:52:00,32.700134,-117.16054,272.01,320.8282942257191
2017-10-16 15:53:00,32.700134,-117.16054,278.31,324.0982942256671
2017-10-16 15:54:00,32.700134,-117.16054,278.56,327.37285465137893
2017-10-16 15:55:00,32.700138,-117.16054,282.09,330.75840112875727
2017-10-16 15:56:00,32.700138,-117.16054,289.41,334.1439613972665
2017-10-16 15:57:00,32.700138,-117.16054,291.17,337.52952166577563
2017-10-16 15:58:00,32.700134,-117.16054,292.43,340.91509572541565
2017-10-16 15:59:00,32.700138,-117.16054,291.17,344.3006422027941
2017-10-16 16:00:00,32.700138,-117.16054,293.82,340.6826259992737
2017-10-16 16:01:00,32.700138,-117.16054,294.7,343.9926259993325
2017-10-16 16:02:00,32.700138,-117.16054,300.5,347.30262599939135
2017-10-16 16:03:00,32.700138,-117.16054,303.91,350.61262599945013
2017-10-16 16:04:00,32.700138,-117.16054,305.8,353.9226259995089
2017-10-16 16:05:00,32.700138,-117.16054,314.63,357.23262599956774
2017-10-16 16:06:00,32.700138,-117.16054,318.92,360.5426259996266
2017-10-16 16:07:00,32.700134,-117.16054,323.96,363.8526274760804
2017-10-16 16:08:00,32.700134,-117.16054,322.57,367.16262747613916
2017-10-16 16:09:00,32.700138,-117.16054,327.74,370.47262599980303
2017-10-16 16:10:00,32.700138,-117.16054,325.98,373.7826259998619
2017-10-16 16:11:00,32.700138,-117.16054,332.16,377.0926259999207
2017-10-16 16:12:00,32.700138,-117.16054,335.94,380.40262599997953
2017-10-16 16:13:00,32.700138,-117.16054,342.12,383.71262600003837
2017-10-16 16:14:00,32.700138,-117.16054,345.65,387.02262600009715
2017-10-16 16:15:00,32.700138,-117.16054,347.16,390.3326260001559
2017-10-16 16:16:00,32.700138,-117.16054,349.18,393.6426260002148
2017-10-16 16:17:00,32.700138,-117.16054,353.97,396.95262600027365
2017-10-16 16:18:00,32.700138,-117.16054,348.17,400.26262600033243
2017-10-16 16:19:00,32.700138,-117.16054,356.75,403.57262600039127
2017-10-16 16:20:00,32.70014,-117.16054,356.24,406.88262526225265
2017-10-16 16:21:00,32.70014,-117.16054,364.06,410.1926252623114
2017-10-16 16:22:00,32.700138,-117.16054,365.57,413.5026260005677
2017-10-16 16:23:00,32.70014,-117.16054,373.27,416.81262526242915
2017-10-16 16:24:00,32.70014,-117.16054,376.04,420.12262526248793
2017-10-16 16:25:00,32.700138,-117.16054,378.81,423.43262600074416
2017-10-16 16:26:00,32.700134,-117.16054,381.97,426.7426274771979
2017-10-16 16:27:00,32.700134,-117.16054,384.74,430.05262747725675
2017-10-16 16:28:00,32.700134,-117.16054,387.39,433.3626274773155
2017-10-16 16:29:00,32.700134,-117.16054,389.79,436.67262747737436
2017-10-16 16:30:00,32.700134,-117.16054,392.31,439.28465190629123
2017-10-16 16:31:00,32.700134,-117.16054,388.27,441.73965190629985
2017-10-16 16:32:00,32.700134,-117.16054,392.81,444.1946519063083
2017-10-16 16:33:00,32.700138,-117.16054,397.6,446.64965042992196
2017-10-16 16:34:00,32.700138,-117.16054,395.71,449.1046504299304
2017-10-16 16:35:00,32.700138,-117.16054,399.87,451.559650429939
2017-10-16 16:36:00,32.700134,-117.16054,401.89,454.01465190634246
2017-10-16 16:37:00,32.700134,-117.16054,405.3,456.46965190635103
2017-10-16 16:38:00,32.700134,-117.16054,409.33,458.92465190635954
2017-10-16 16:39:00,32.700134,-117.16054,411.6,461.37965190636805
2017-10-16 16:40:00,32.700134,-117.16054,413.49,463.8346519063766
2017-10-16 16:41:00,32.700134,-117.16054,415.38,466.2896519063852
2017-10-16 16:42:00,32.700134,-117.16054,417.4,468.74465190639376
2017-10-16 16:43:00,32.70013,-117.16054,419.42,471.19965338279724
2017-10-16 16:44:00,32.70013,-117.16054,421.69,473.65465338280575
2017-10-16 16:45:00,32.70013,-117.16054,423.96,476.10965338281426
2017-10-16 16:46:00,32.70013,-117.16054,426.61,478.5646533828228
2017-10-16 16:47:00,32.70013,-117.16054,429.0,481.0196533828314
2017-10-16 16:48:00,32.70013,-117.16054,431.27,483.4746533828399
2017-10-16 16:49:00,32.70013,-117.16054,433.29,485.9296533828484
2017-10-16 16:50:00,32.70013,-117.16054,435.69,488.384653382857
2017-10-16 16:51:00,32.700127,-117.16054,437.96,490.8396544901617
2017-10-16 16:52:00,32.70013,-117.16054,440.23,493.294653382874
2017-10-16 16:53:00,32.70013,-117.16054,442.5,495.74965338288257
2017-10-16 16:54:00,32.70013,-117.16054,445.15,498.20465338289114
2017-10-16 16:55:00,32.700127,-117.16054,447.16,500.65965449019586
2017-10-16 16:56:00,32.700127,-117.16054,449.68,503.11465449020443
2017-10-16 16:57:00,32.700127,-117.16054,452.71,508.54074069383034
2017-10-16 16:58:00,32.700127,-117.16054,454.98,514.2774073604708
2017-10-16 16:59:00,32.700127,-117.16052,457.38,520.0143359108306
2017-10-16 17:00:00,32.700127,-117.16052,459.77,525.7510025774711
2017-10-16 17:01:00,32.700127,-117.16052,462.3,528.2726692440492
2017-10-16 17:02:00,32.700123,-117.16052,465.07,530.7943599220732
2017-10-16 17:03:00,32.700127,-117.16052,466.96,533.3160025772054
2017-10-16 17:04:00,32.700127,-117.16052,469.61,535.8376692437835
2017-10-16 17:05:00,32.700127,-117.16052,471.75,538.3593359103616
2017-10-16 17:06:00,32.700123,-117.16052,473.77,540.8810265883857
2017-10-16 17:07:00,32.700127,-117.16052,476.42,543.4026692435178
2017-10-16 17:08:00,32.700127,-117.16052,479.07,545.9243359100959
2017-10-16 17:09:00,32.700127,-117.16052,480.71,548.446002576674
2017-10-16 17:10:00,32.700127,-117.16052,483.61,550.9676692432521
2017-10-16 17:11:00,32.70013,-117.16052,486.0,553.4893179012457
2017-10-16 17:12:00,32.700127,-117.16052,488.4,556.0110025764084
2017-10-16 17:13:00,32.70013,-117.16052,491.42,558.532651234402
2017-10-16 17:14:00,32.700127,-117.16052,494.45,561.0543359095645
2017-10-16 17:15:00,32.700127,-117.16052,497.35,563.5760025761426
2017-10-16 17:16:00,32.700127,-117.16052,499.75,566.0976692427207
2017-10-16 17:17:00,32.700127,-117.16052,502.52,568.6193359092989
2017-10-16 17:18:00,32.700123,-117.16052,505.17,571.1410265873229
2017-10-16 17:19:00,32.700123,-117.16052,507.44,573.662693253901
2017-10-16 17:20:00,32.700123,-117.16052,510.34,576.1843599204792
2017-10-16 17:21:00,32.700123,-117.16052,512.99,578.7060265870574
2017-10-16 17:22:00,32.700123,-117.16052,514.25,581.2276932536354
2017-10-16 17:23:00,32.700123,-117.16052,517.28,583.7493599202135
2017-10-16 17:24:00,32.700127,-117.16052,519.17,586.2710025753455
2017-10-16 17:25:00,32.700127,-117.16052,521.56,588.7926692419237
2017-10-16 17:26:00,32.700127,-117.16052,524.59,591.3143359085018
2017-10-16 17:27:00,32.700127,-117.16052,527.62,593.8360025750799
2017-10-16 17:28:00,32.700127,-117.16052,529.26,596.357669241658
2017-10-16 17:29:00,32.700127,-117.16052,531.65,598.879335908236
2017-10-16 17:30:00,32.700127,-117.16052,533.29,600.5342644979628
2017-10-16 17:31:00,32.700127,-117.16052,535.81,601.9942644980183
2017-10-16 17:32:00,32.700127,-117.16052,538.08,603.4542644980736
2017-10-16 17:33:00,32.700127,-117.16052,540.86,604.914264498129
2017-10-16 17:34:00,32.70013,-117.16052,542.75,606.3742464896
2017-10-16 17:35:00,32.700127,-117.16052,544.89,607.8342644982398
2017-10-16 17:36:00,32.700127,-117.16052,547.16,609.2942644982951
2017-10-16 17:37:00,32.700127,-117.16052,548.68,610.7542644983506
2017-10-16 17:38:00,32.700127,-117.16052,550.82,612.2142644984059
2017-10-16 17:39:00,32.70013,-117.16052,552.59,613.6742464898769
2017-10-16 17:40:00,32.700127,-117.16052,554.73,615.1342644985168
2017-10-16 17:41:00,32.700127,-117.16052,556.37,616.5942644985721
2017-10-16 17:42:00,32.70013,-117.16052,558.39,618.0542464900432
2017-10-16 17:43:00,32.70013,-117.16052,560.53,619.5142464900985
2017-10-16 17:44:00,32.700127,-117.16052,562.67,620.9742644987383
2017-10-16 17:45:00,32.700127,-117.16052,564.94,622.4342644987936
2017-10-16 17:46:00,32.700127,-117.16052,566.96,623.894264498849
2017-10-16 17:47:00,32.700127,-117.16052,569.36,625.3542644989044
2017-10-16 17:48:00,32.700127,-117.16052,571.25,626.8142644989599
2017-10-16 17:49:00,32.700127,-117.16052,573.52,628.2742644990153
2017-10-16 17:50:00,32.700127,-117.16052,575.54,629.7342644990706
2017-10-16 18:18:00,32.700127,-117.16052,588.27,643.7893599195454
2017-10-16 18:19:00,32.70013,-117.16052,589.28,644.0993499881894
2017-10-16 18:20:00,32.70013,-117.16052,590.54,644.4093499881641
2017-10-16 18:21:00,32.70013,-117.16052,590.79,644.7193499881388
2017-10-16 18:22:00,32.700127,-117.16052,591.8,645.0293599194445
2017-10-16 18:23:00,32.700127,-117.16052,593.06,645.3393599194192
2017-10-16 18:24:00,32.700127,-117.16052,592.56,645.6493599193939
2017-10-16 18:25:00,32.700127,-117.16052,594.7,645.9593599193688
2017-10-16 18:26:00,32.70013,-117.16052,594.7,646.2693499880127
2017-10-16 18:27:00,32.70013,-117.16052,600.0,646.5793499879873
2017-10-16 18:28:00,32.70013,-117.16052,599.37,646.8893499879621
2017-10-16 18:29:00,32.70013,-117.16052,598.49,647.1993499879369
2017-10-16 18:30:00,32.700127,-117.16052,599.5,647.5093599192423
2017-10-16 18:31:00,32.700127,-117.16052,600.88,648.1363866362585
2017-10-16 18:32:00,32.700127,-117.16052,601.89,650.1730533029418
2017-10-16 18:33:00,32.700127,-117.16052,602.52,652.209719969625
2017-10-16 18:34:00,32.700127,-117.16052,603.66,654.2463866363082
2017-10-16 18:35:00,32.700127,-117.16052,604.79,655.8911883801529
2017-10-16 18:36:00,32.700127,-117.16052,605.67,656.5195217135349
2017-10-16 18:37:00,32.70013,-117.16052,606.94,657.1478378623669
2017-10-16 18:38:00,32.70013,-117.16052,608.83,657.7761711957488
2017-10-16 18:39:00,32.700127,-117.16052,609.71,658.4045217136811
2017-10-16 18:40:00,32.700127,-117.16052,610.84,659.0328550470631
2017-10-16 18:41:00,32.70013,-117.16052,611.73,659.6611711958949
2017-10-16 18:42:00,32.70013,-117.16052,613.37,660.289504529277
2017-10-16 18:43:00,32.70013,-117.16052,613.87,660.9178378626589
2017-10-16 18:44:00,32.700134,-117.16052,615.13,661.5461482833076
2017-10-16 18:45:00,32.700134,-117.16052,615.89,662.1744816166896
2017-10-16 18:46:00,32.700134,-117.16052,617.65,662.8028149500715
2017-10-16 18:47:00,32.70013,-117.16052,618.41,663.4311711961869
2017-10-16 18:48:00,32.70013,-117.16052,619.17,664.059504529569
2017-10-16 18:49:00,32.700127,-117.16052,620.3,664.6878550475012
2017-10-16 18:50:00,32.700127,-117.16052,621.31,665.3161883808832
2017-10-16 18:51:00,32.700123,-117.16052,622.07,665.9445446269987
2017-10-16 18:52:00,32.700123,-117.16052,624.21,666.5728779603808
2017-10-16 18:53:00,32.700123,-117.16052,625.09,667.2012112937626
2017-10-16 18:54:00,32.700123,-117.16052,626.1,667.8295446271447
2017-10-16 18:55:00,32.700123,-117.16052,627.49,668.4578779605267
2017-10-16 18:56:00,32.700123,-117.16052,628.75,669.0862112939087
2017-10-16 18:57:00,32.700123,-117.16052,629.26,669.7145446272907
2017-10-16 18:58:00,32.700123,-117.16052,630.52,670.3428779606728
2017-10-16 18:59:00,32.70012,-117.16052,632.03,670.9712284786049
2017-10-16 19:00:00,32.700115,-117.16052,632.16,671.5995904529037
2017-10-16 19:01:00,32.700115,-117.16052,635.31,669.5762571195501
2017-10-16 19:02:00,32.70012,-117.16052,635.94,667.5528951452798
2017-10-16 19:03:00,32.700123,-117.16052,638.46,665.529544627376
2017-10-16 19:04:00,32.700123,-117.16052,640.86,663.5062112940225
2017-10-16 19:05:00,32.700123,-117.16052,642.5,661.4828779606688
2017-10-16 19:06:00,32.700123,-117.16052,644.77,659.4595446273154
2017-10-16 19:07:00,32.700123,-117.16052,646.41,657.4362112939616
2017-10-16 19:08:00,32.700123,-117.16052,649.31,655.4128779606081
2017-10-16 19:09:00,32.70012,-117.16052,651.2,653.3895618118046
2017-10-16 19:10:00,32.700123,-117.16052,653.47,651.366211293901
2017-10-16 19:11:00,32.700123,-117.16052,656.24,649.3428779605473
2017-10-16 19:12:00,32.700123,-117.16052,657.5,647.3195446271936
2017-10-16 19:13:00,32.700123,-117.16052,659.65,645.2962112938401
2017-10-16 19:14:00,32.700123,-117.16052,661.29,643.2728779604864
2017-10-16 19:15:00,32.700127,-117.16052,663.68,641.2495217143994
2017-10-16 19:16:00,32.700127,-117.16052,665.7,639.2261883810459
2017-10-16 19:17:00,32.700127,-117.16052,666.71,637.2028550476922
2017-10-16 19:18:00,32.700127,-117.16052,667.97,635.1795217143386
2017-10-16 19:19:00,32.700127,-117.16052,669.86,633.1561883809851
2017-10-16 19:20:00,32.700127,-117.16052,671.37,631.1328550476316
2017-10-16 19:21:00,32.70013,-117.16052,672.38,629.1095045297277
2017-10-16 19:22:00,32.70013,-117.16052,673.27,627.086171196374
2017-10-16 19:23:00,32.700127,-117.16052,673.9,625.0628550475707
2017-10-16 19:24:00,32.700127,-117.16052,674.53,623.0395217142171
2017-10-16 19:25:00,32.700127,-117.16052,674.78,621.0161883808635
2017-10-16 19:26:00,32.700127,-117.16052,675.03,617.9763866367742
2017-10-16 19:27:00,32.700127,-117.16052,675.54,614.5447199701089
2017-10-16 19:28:00,32.700123,-117.16052,676.42,611.1130665452181
2017-10-16 19:29:00,32.700127,-117.16052,676.42,607.6813866367783
2017-10-16 19:30:00,32.700127,-117.16052,676.17,606.3600979259652
2017-10-16 19:31:00,32.70013,-117.16052,675.91,605.513421327971
2017-10-16 19:32:00,32.70013,-117.16052,676.42,604.6667546613078
2017-10-16 19:33:00,32.700127,-117.16052,676.04,603.8200979259752
2017-10-16 19:34:00,32.700127,-117.16052,675.28,602.9734312593121
2017-10-16 19:35:00,32.700123,-117.16052,675.16,602.1267778344234
2017-10-16 19:36:00,32.700123,-117.16052,674.53,601.28011116776
2017-10-16 19:37:00,32.700127,-117.16054,674.27,600.43317915516
2017-10-16 19:38:00,32.700127,-117.16054,674.27,599.5865124884967
2017-10-16 19:39:00,32.70013,-117.16052,674.15,598.7400879946646
2017-10-16 19:40:00,32.700127,-117.16052,673.77,597.8934312593321
2017-10-16 19:41:00,32.700123,-117.16052,673.64,597.0467778344434
2017-10-16 19:42:00,32.700123,-117.16052,673.52,596.2001111677802
2017-10-16 19:43:00,32.700123,-117.16052,672.89,595.3534445011169
2017-10-16 19:44:00,32.70013,-117.16052,672.38,594.5067546613482
2017-10-16 19:45:00,32.70013,-117.16052,672.26,593.6600879946848
2017-10-16 19:46:00,32.70013,-117.16052,671.88,592.8134213280215
2017-10-16 19:47:00,32.700134,-117.16054,671.5,591.9664893154215
2017-10-16 19:48:00,32.70013,-117.16052,671.63,591.1200879946948
2017-10-16 19:49:00,32.70013,-117.16052,670.11,590.2734213280315
