time,ship_lat,ship_lon,ship_radiation,interpolated_ssi
2017-10-30 12:58:00,7.917234,-124.95085,6.18,85.5280103530965
2017-10-30 12:59:00,7.917011,-124.951706,6.05,85.4732353922132
2017-10-30 13:00:00,7.916801,-124.95253,6.05,85.41849046831658
2017-10-30 13:01:00,7.91659,-124.95337,6.05,85.36372444410051
2017-10-30 13:02:00,7.916403,-124.95421,6.18,85.30893188100721
2017-10-30 13:03:00,7.916202,-124.95506,6.31,85.25414092010942
2017-10-30 13:04:00,7.916006,-124.95592,6.31,85.19933055146267
2017-10-30 13:05:00,7.915795,-124.95677,6.18,85.14455064843041
2017-10-30 13:06:00,7.915597,-124.95763,6.31,85.08974249135679
2017-10-30 13:07:00,7.915398,-124.95851,6.18,85.03490768243726
2017-10-30 13:08:00,7.915235,-124.959366,6.31,84.98006637436069
2017-10-30 13:09:00,7.915015,-124.960236,6.43,84.92526866577505
2017-10-30 13:10:00,7.914809,-124.961105,6.05,84.87045686405921
2017-10-30 13:11:00,7.914595,-124.961975,6.05,84.81565252075423
2017-10-30 13:12:00,7.914394,-124.962875,6.31,84.76079216577543
2017-10-30 13:13:00,7.914174,-124.96376,6.43,84.70597363896545
2017-10-30 13:14:00,7.91398,-124.964645,6.31,84.65112636170504
2017-10-30 13:15:00,7.913789,-124.965546,6.43,84.59625356097904
2017-10-30 13:16:00,7.913577,-124.96643,6.18,84.54142757575825
2017-10-30 13:17:00,7.913372,-124.967316,6.05,84.48659107426836
2017-10-30 13:18:00,7.913161,-124.968185,6.31,84.4317848014853
2017-10-30 13:19:00,7.912964,-124.969086,6.05,84.37691863547865
2017-10-30 13:20:00,7.912768,-124.969955,6.31,84.32209577589731
2017-10-30 13:21:00,7.912561,-124.970825,6.18,84.26728369208642
2017-10-30 13:22:00,7.912356,-124.971695,6.05,84.21246939670243
2017-10-30 13:23:00,7.912153,-124.97258,6.05,84.15763207152105
2017-10-30 13:24:00,7.911902,-124.97348,6.18,84.10282700586994
2017-10-30 13:25:00,7.911687,-124.97441,6.05,84.04794049545423
2017-10-30 13:26:00,7.911501,-124.97531,6.18,83.99306355367713
2017-10-30 13:27:00,7.911305,-124.97621,6.31,83.93819766976554
2017-10-30 13:28:00,7.911118,-124.97713,6.31,83.88329407614252
2017-10-30 13:29:00,7.910896,-124.97803,6.18,83.82845694268131
2017-10-30 13:30:00,7.910664,-124.97896,6.05,83.77358923063709
2017-10-30 13:31:00,7.910461,-124.97989,6.18,83.71868945078272
2017-10-30 13:32:00,7.910263,-124.98082,6.05,83.66378414199562
2017-10-30 13:33:00,7.910067,-124.98175,6.05,83.60887662163539
2017-10-30 13:34:00,7.909829,-124.982666,6.18,83.55403497465313
2017-10-30 13:35:00,7.909613,-124.9836,6.05,83.49914401849752
2017-10-30 13:36:00,7.909382,-124.98451,6.05,83.44430295829912
2017-10-30 13:37:00,7.909147,-124.98544,6.31,83.38943856361452
2017-10-30 13:38:00,7.908924,-124.986374,6.31,83.33455534796477
2017-10-30 13:39:00,7.908709,-124.987305,6.18,83.27966744966744
2017-10-30 13:40:00,7.9085,-124.98822,6.05,83.22479512275675
2017-10-30 13:41:00,7.908272,-124.989136,6.31,83.16994241790894
2017-10-30 13:42:00,7.908052,-124.99002,6.05,83.11512527898059
2017-10-30 13:43:00,7.907902,-124.99092,6.05,83.06020852888751
2017-10-30 13:44:00,7.907705,-124.991806,6.31,83.00536318110517
2017-10-30 13:45:00,7.907512,-124.99266,6.68,82.95055782238845
2017-10-30 13:46:00,7.907338,-124.993484,6.56,82.89577309017588
2017-10-30 13:47:00,7.907144,-124.99434,6.31,82.84096606148249
2017-10-30 13:48:00,7.90694,-124.99519,6.05,82.78617841794436
2017-10-30 13:49:00,7.906737,-124.99605,6.18,82.73137578980347
2017-10-30 13:50:00,7.906515,-124.9969,6.31,82.67660805042335
2017-10-30 13:51:00,7.906292,-124.99776,6.31,82.62182753801352
2017-10-30 13:52:00,7.906082,-124.99861,6.68,82.56704652919476
2017-10-30 13:53:00,7.90586,-124.99945,6.31,82.51229266863085
2017-10-30 13:54:00,7.905674,-125.00029,6.18,82.45749899975094
2017-10-30 13:55:00,7.905493,-125.001144,6.05,82.4026803715956
2017-10-30 13:56:00,7.905286,-125.002,6.05,82.3478877181274
2017-10-30 13:57:00,7.905162,-125.00287,6.31,82.29298385403254
2017-10-30 13:58:00,7.905145,-125.00374,6.18,82.23796167077639
2017-10-30 13:59:00,7.905129,-125.00464,6.05,82.18289674528503
2017-10-30 14:00:00,7.905085,-125.00554,6.05,82.12786278181717
2017-10-30 14:01:00,7.905073,-125.006424,6.31,82.07484594785618
2017-10-30 14:02:00,7.905059,-125.00734,6.81,82.02416509394293
2017-10-30 14:03:00,7.905056,-125.00824,6.56,81.97349663797773
2017-10-30 14:04:00,7.905032,-125.009125,6.94,81.92286948121756
2017-10-30 14:05:00,7.905,-125.01001,6.94,81.87224990638255
2017-10-30 14:06:00,7.904999,-125.01091,6.81,81.82157955493606
2017-10-30 14:07:00,7.904981,-125.011795,6.81,81.77094671173204
2017-10-30 14:08:00,7.904956,-125.012695,6.94,81.72029910606092
2017-10-30 14:09:00,7.904914,-125.01355,6.81,81.66973180193554
2017-10-30 14:10:00,7.904909,-125.01442,6.94,81.61910803475484
2017-10-30 14:11:00,7.904875,-125.01529,6.81,81.56851175205274
2017-10-30 14:12:00,7.904893,-125.01619,7.06,81.51782339353409
2017-10-30 14:13:00,7.904878,-125.017075,7.31,81.46718770710815
2017-10-30 14:14:00,7.904872,-125.017944,7.19,81.42335668163794
2017-10-30 14:15:00,7.904879,-125.0188,7.69,81.38183837817648
2017-10-30 14:16:00,7.904853,-125.01965,7.57,81.34034958182036
2017-10-30 14:17:00,7.90485,-125.02052,7.57,81.29881725084756
2017-10-30 14:18:00,7.904856,-125.02139,8.2,81.25727924859191
2017-10-30 14:19:00,7.904863,-125.02225,8.2,81.21575513686278
2017-10-30 14:20:00,7.904821,-125.02309,8.7,81.17429094345644
2017-10-30 14:21:00,7.904813,-125.023926,8.95,81.13281113347125
2017-10-30 14:22:00,7.904799,-125.02475,9.33,81.09135252914425
2017-10-30 14:23:00,7.9048,-125.02559,9.58,81.04986123960855
2017-10-30 14:24:00,7.904793,-125.02643,10.09,81.00837499121316
2017-10-30 14:25:00,7.90478,-125.02728,10.47,80.966878003004
2017-10-30 14:26:00,7.904768,-125.02814,11.1,80.92536586398319
2017-10-30 14:27:00,7.90477,-125.02898,11.73,80.88387394430495
2017-10-30 14:28:00,7.904739,-125.02983,12.11,80.84238829866155
2017-10-30 14:29:00,7.904728,-125.030685,13.11,80.80088278983273
2017-10-30 14:30:00,7.904722,-125.03154,13.37,80.75937413029119
2017-10-30 14:31:00,7.904697,-125.03241,14.0,80.71785566245435
2017-10-30 14:32:00,7.904689,-125.033264,14.63,80.6763497152648
2017-10-30 14:33:00,7.904639,-125.03415,15.26,80.634823767921
2017-10-30 14:34:00,7.904622,-125.035034,15.64,80.59327993000711
2017-10-30 14:35:00,7.904623,-125.03592,16.14,80.5517218453936
2017-10-30 14:36:00,7.904614,-125.03677,17.02,80.51022233661425
2017-10-30 14:37:00,7.904572,-125.03764,17.28,80.46871458120064
2017-10-30 14:38:00,7.904541,-125.03851,18.03,80.42719989421904
2017-10-30 14:39:00,7.904511,-125.0394,18.03,80.38565553575674
2017-10-30 14:40:00,7.904496,-125.04027,18.41,80.34413076649446
2017-10-30 14:41:00,7.904443,-125.04117,18.03,80.30258638064157
2017-10-30 14:42:00,7.904412,-125.04207,18.66,80.26102813165274
2017-10-30 14:43:00,7.904376,-125.04294,18.54,80.21951659538385
2017-10-30 14:44:00,7.904364,-125.04382,18.92,80.17797541502487
2017-10-30 14:45:00,7.904283,-125.04471,18.66,80.13646319383226
2017-10-30 14:46:00,7.904274,-125.04558,18.41,80.0949346437147
2017-10-30 14:47:00,7.904265,-125.04649,18.54,80.05334801092086
2017-10-30 14:48:00,7.90422,-125.04738,18.66,80.01181310459668
2017-10-30 14:49:00,7.904203,-125.04826,19.04,79.97027507495042
2017-10-30 14:50:00,7.904178,-125.04913,20.05,79.92875660711357
2017-10-30 14:51:00,7.904267,-125.05002,20.81,79.88713726168871
2017-10-30 14:52:00,7.904407,-125.05089,21.56,79.84551482033233
2017-10-30 14:53:00,7.904528,-125.05173,23.2,79.80394791369152
2017-10-30 14:54:00,7.904657,-125.05261,24.34,77.34573272221444
2017-10-30 14:55:00,7.904781,-125.05345,25.22,79.92045598771877
2017-10-30 14:56:00,7.904905,-125.05432,26.48,82.69508011860454
2017-10-30 14:57:00,7.90502,-125.05521,27.62,84.63749543068933
2017-10-30 14:58:00,7.905142,-125.056076,28.12,85.99763216513263
2017-10-30 14:59:00,7.905257,-125.05696,29.26,87.35773215619417
2017-10-30 15:00:00,7.905391,-125.057846,30.14,88.71782877163109
2017-10-30 15:01:00,7.905495,-125.05873,31.4,101.17912620778162
2017-10-30 15:02:00,7.905617,-125.059616,32.41,104.96604164944756
2017-10-30 15:03:00,7.905719,-125.06047,34.05,109.74708392072614
2017-10-30 15:04:00,7.905856,-125.061356,34.05,114.96361792332289
2017-10-30 15:05:00,7.905986,-125.06221,35.94,120.18065652958768
2017-10-30 15:06:00,7.906111,-125.063095,36.32,125.43451398329276
2017-10-30 15:07:00,7.906209,-125.063995,37.07,130.70863481290132
2017-10-30 15:08:00,7.906297,-125.06488,38.34,135.9830495795348
2017-10-30 15:09:00,7.906428,-125.065796,39.6,141.25665827258854
2017-10-30 15:10:00,7.906554,-125.06671,41.11,146.1353724543683
2017-10-30 15:11:00,7.906655,-125.06761,42.75,149.73124083242922
2017-10-30 15:12:00,7.906772,-125.06853,45.15,153.32664355677883
2017-10-30 15:13:00,7.906915,-125.06943,47.79,156.92231329105425
2017-10-30 15:14:00,7.90702,-125.07034,51.7,160.51796776071512
2017-10-30 15:15:00,7.907124,-125.07124,55.86,164.1138219499342
2017-10-30 15:16:00,7.907259,-125.07214,58.13,167.70952952112114
2017-10-30 15:17:00,7.907385,-125.073044,61.29,171.30520166285604
2017-10-30 15:18:00,7.907522,-125.073944,65.57,174.9008997748151
2017-10-30 15:19:00,7.907645,-125.074875,70.24,178.49605963254217
2017-10-30 15:20:00,7.907799,-125.075806,73.39,182.09107287223742
2017-10-30 15:21:00,7.907945,-125.07674,77.93,185.68606545186077
2017-10-30 15:22:00,7.908076,-125.07765,80.08,189.2815969515592
2017-10-30 15:23:00,7.908213,-125.07857,84.49,192.87690508363005
2017-10-30 15:24:00,7.908351,-125.07948,89.16,196.47240347603088
2017-10-30 15:25:00,7.908494,-125.08038,97.6,200.0680732103063
2017-10-30 15:26:00,7.908635,-125.08133,100.38,203.66277745408885
2017-10-30 15:27:00,7.908755,-125.082245,102.02,207.25826348456857
2017-10-30 15:28:00,7.908892,-125.08313,104.79,210.85425408144394
2017-10-30 15:29:00,7.909048,-125.084045,107.06,214.44956984582174
2017-10-30 15:30:00,7.909174,-125.08493,110.97,218.04561246845054
2017-10-30 15:31:00,7.909294,-125.085846,108.2,221.64107899993581
2017-10-30 15:32:00,7.909429,-125.08675,113.37,225.2367085751453
2017-10-30 15:33:00,7.909588,-125.08768,112.36,228.83171766576487
2017-10-30 15:34:00,7.909713,-125.08858,109.58,232.42747253309153
2017-10-30 15:35:00,7.909851,-125.08949,105.8,236.02297092549236
2017-10-30 15:36:00,7.90998,-125.09039,99.75,239.6187068743629
2017-10-30 15:37:00,7.910092,-125.09134,95.21,243.2135482769495
2017-10-30 15:38:00,7.910234,-125.092285,87.39,246.80834528609003
2017-10-30 15:39:00,7.910388,-125.09325,91.8,250.40269555997503
2017-10-30 15:40:00,7.910533,-125.09419,83.73,253.99757587524587
2017-10-30 15:41:00,7.910654,-125.09514,88.4,257.5923747113069
2017-10-30 15:42:00,7.91077,-125.0961,86.38,261.18700220549357
2017-10-30 15:43:00,7.910902,-125.097046,88.15,264.78182701177906
2017-10-30 15:44:00,7.911048,-125.09799,90.16,268.3766246014585
2017-10-30 15:45:00,7.911188,-125.09892,92.06,271.97172355474294
2017-10-30 15:46:00,7.911319,-125.09985,94.07,275.56686507455316
2017-10-30 15:47:00,7.911444,-125.100845,97.23,279.1607675374097
2017-10-30 15:48:00,7.911576,-125.10182,101.77,282.7550268728571
2017-10-30 15:49:00,7.911681,-125.1028,107.69,286.3493164129088
2017-10-30 15:50:00,7.911805,-125.10376,114.63,289.94390607018414
2017-10-30 15:51:00,7.911938,-125.10474,120.93,293.53806318104535
2017-10-30 15:52:00,7.912073,-125.10573,126.23,297.1320158427348
2017-10-30 15:53:00,7.912219,-125.106705,130.9,300.7262089635868
2017-10-30 15:54:00,7.912348,-125.107635,132.53,304.3213599426249
2017-10-30 15:55:00,7.912485,-125.10858,135.18,307.9161805998351
2017-10-30 15:56:00,7.912618,-125.10953,137.07,311.51092268052895
2017-10-30 15:57:00,7.91274,-125.110504,142.12,315.1052488111102
2017-10-30 15:58:00,7.91285,-125.111496,143.25,318.6992807151592
2017-10-30 15:59:00,7.91296,-125.11249,144.51,322.2932736212195
2017-10-30 16:00:00,7.913087,-125.113464,147.16,325.887576103731
2017-10-30 16:01:00,7.913187,-125.114426,143.25,303.081416906326
2017-10-30 16:02:00,7.913326,-125.11542,141.87,308.6255074951863
2017-10-30 16:03:00,7.913499,-125.11641,133.8,314.16949194650124
2017-10-30 16:04:00,7.913652,-125.11737,135.06,319.7139810100601
2017-10-30 16:05:00,7.913822,-125.11836,156.75,325.2579796502169
2017-10-30 16:06:00,7.913998,-125.119354,165.32,330.80189524336134
2017-10-30 16:07:00,7.914195,-125.12033,166.33,336.3459575265922
2017-10-30 16:08:00,7.914369,-125.12131,154.35,341.8900739216149
2017-10-30 16:09:00,7.914549,-125.122284,170.87,347.434243942947
2017-10-30 16:10:00,7.914731,-125.12326,172.38,352.97837717038664
2017-10-30 16:11:00,7.914908,-125.12422,165.32,358.52275272321083
2017-10-30 16:12:00,7.915103,-125.12518,178.18,364.06704314298395
2017-10-30 16:13:00,7.915277,-125.126144,194.96,369.6113782153213
2017-10-30 16:14:00,7.915449,-125.12712,176.04,375.1555587389004
2017-10-30 16:15:00,7.915626,-125.12807,166.46,380.7000709650463
2017-10-30 16:16:00,7.91583,-125.12903,182.09,386.2443188182939
2017-10-30 16:17:00,7.91602,-125.129974,198.61,391.7888515634513
2017-10-30 16:18:00,7.916224,-125.130905,211.85,397.33349576933176
2017-10-30 16:19:00,7.916405,-125.13185,216.77,402.87805741368254
2017-10-30 16:20:00,7.916608,-125.1328,203.28,408.4224466698658
2017-10-30 16:21:00,7.91696,-125.13368,185.37,413.96708792682335
2017-10-30 16:22:00,7.917492,-125.13452,157.5,419.51142454655803
2017-10-30 16:23:00,7.918071,-125.135345,162.67,425.0557438844199
2017-10-30 16:24:00,7.91861,-125.136185,166.46,430.600047396857
2017-10-30 16:25:00,7.919216,-125.13698,194.96,436.14464905510744
2017-10-30 16:26:00,7.919846,-125.137726,208.83,441.68980690189903
2017-10-30 16:27:00,7.920532,-125.13841,233.67,447.23554726490426
2017-10-30 16:28:00,7.921271,-125.13907,263.68,452.7813649743421
2017-10-30 16:29:00,7.922076,-125.13966,229.26,458.3278272425115
2017-10-30 16:30:00,7.922953,-125.1402,196.85,463.87463234508533
2017-10-30 16:31:00,7.923915,-125.14058,202.02,469.42322220361996
2017-10-30 16:32:00,7.924952,-125.14084,209.33,474.9730974209685
2017-10-30 16:33:00,7.926009,-125.14104,214.0,480.5236980859677
2017-10-30 16:34:00,7.927075,-125.141174,215.51,486.07515822836416
2017-10-30 16:35:00,7.928193,-125.14119,182.47,491.62798517603113
2017-10-30 16:36:00,7.929333,-125.14105,179.7,497.1828401760082
2017-10-30 16:37:00,7.930412,-125.1409,179.7,502.7381203557575
2017-10-30 16:38:00,7.931422,-125.14078,159.27,508.29331685890367
2017-10-30 16:39:00,7.932402,-125.14061,146.78,513.8493386170763
2017-10-30 16:40:00,7.933371,-125.14043,156.62,519.4055490743239
2017-10-30 16:41:00,7.934381,-125.140274,150.95,524.9612376014278
2017-10-30 16:42:00,7.9354,-125.14006,152.46,530.5176762672718
2017-10-30 16:43:00,7.936428,-125.13982,155.99,536.0744277172266
2017-10-30 16:44:00,7.937478,-125.13959,158.01,541.6309384423529
2017-10-30 16:45:00,7.938517,-125.13936,165.7,547.1875011932327
2017-10-30 16:46:00,7.939549,-125.139145,171.12,552.7438920414277
2017-10-30 16:47:00,7.94058,-125.1389,165.32,555.1732184399945
2017-10-30 16:48:00,7.941609,-125.13867,153.47,555.4104482462205
2017-10-30 16:49:00,7.942637,-125.13843,143.63,556.4513561535078
2017-10-30 16:50:00,7.943656,-125.13818,138.97,557.9630966256891
2017-10-30 16:51:00,7.944694,-125.137955,140.86,559.4741557970852
2017-10-30 16:52:00,7.945733,-125.13776,137.58,560.9846992393117
2017-10-30 16:53:00,7.946747,-125.13751,130.64,562.4965089389638
2017-10-30 16:54:00,7.947743,-125.13728,133.67,564.0082332683941
2017-10-30 16:55:00,7.948738,-125.13704,137.33,565.5201387378772
2017-10-30 16:56:00,7.949706,-125.136826,141.36,567.0319830698505
2017-10-30 16:57:00,7.95073,-125.13658,143.38,568.5435873967378
2017-10-30 16:58:00,7.951725,-125.13632,137.58,570.0558274553377
2017-10-30 16:59:00,7.952716,-125.13608,130.39,571.5677883067971
2017-10-30 17:00:00,7.953719,-125.13585,131.65,573.0794157177683
2017-10-30 17:01:00,7.954712,-125.135605,128.5,573.1497658587909
2017-10-30 17:02:00,7.955694,-125.135376,120.81,573.2200006289557
2017-10-30 17:03:00,7.956686,-125.13515,119.04,573.2900467558114
2017-10-30 17:04:00,7.957649,-125.13492,123.2,573.3605613198212
2017-10-30 17:05:00,7.958618,-125.134674,131.65,573.4312604821595
2017-10-30 17:06:00,7.959585,-125.134415,139.6,573.5022048184122
2017-10-30 17:07:00,7.960607,-125.13423,144.64,573.571149672753
2017-10-30 17:08:00,7.961634,-125.13408,150.82,573.6394397686685
2017-10-30 17:09:00,7.962676,-125.133896,160.53,573.7080909836702
2017-10-30 17:10:00,7.963734,-125.13373,174.4,573.7762195405599
2017-10-30 17:11:00,7.964818,-125.133575,182.85,573.8438040905868
2017-10-30 17:12:00,7.965854,-125.133484,187.26,574.1960380015976
2017-10-30 17:13:00,7.966894,-125.1335,194.33,575.0597350670843
2017-10-30 17:14:00,7.967946,-125.13344,195.08,575.9243915174965
2017-10-30 17:15:00,7.969007,-125.133316,196.6,576.7898711739185
2017-10-30 17:16:00,7.970045,-125.133194,196.6,577.6556396574732
2017-10-30 17:17:00,7.971045,-125.1331,198.23,578.5215196005439
2017-10-30 17:18:00,7.972023,-125.13309,197.6,579.3864601366985
2017-10-30 17:19:00,7.97303,-125.1331,194.7,580.2507029611915
2017-10-30 17:20:00,7.974034,-125.13318,198.23,581.1139506490108
2017-10-30 17:21:00,7.975028,-125.1333,203.4,581.9767444071107
2017-10-30 17:22:00,7.976053,-125.13342,209.71,582.8391089548916
2017-10-30 17:23:00,7.977047,-125.133484,212.99,583.7027320515168
2017-10-30 17:24:00,7.978036,-125.1335,212.74,584.5671352372058
2017-10-30 17:25:00,7.979032,-125.13347,211.85,585.4321227467957
2017-10-30 17:26:00,7.98003,-125.13338,209.71,588.114753092691
2017-10-30 17:27:00,7.981028,-125.133255,215.76,591.57089373896
2017-10-30 17:28:00,7.982028,-125.133194,219.04,595.0264493596201
2017-10-30 17:29:00,7.98303,-125.13313,215.51,598.4819940868304
2017-10-30 17:30:00,7.98403,-125.1331,217.78,601.9372840642525
2017-10-30 17:31:00,7.985022,-125.13315,233.54,605.3920349141781
2017-10-30 17:32:00,7.986006,-125.133224,246.66,608.8467265082628
2017-10-30 17:33:00,7.986971,-125.1333,253.47,612.3017486722437
2017-10-30 17:34:00,7.987949,-125.13336,265.57,615.7566700368222
2017-10-30 17:35:00,7.988913,-125.13342,273.64,619.2118476074205
2017-10-30 17:36:00,7.989896,-125.13345,280.96,622.6669345439501
2017-10-30 17:37:00,7.990868,-125.13342,293.44,626.1227369334117
2017-10-30 17:38:00,7.991814,-125.13341,289.79,629.578843751319
2017-10-30 17:39:00,7.992846,-125.13333,295.71,633.033976571817
2017-10-30 17:40:00,7.993896,-125.13327,301.77,636.4886086018412
2017-10-30 17:41:00,7.994949,-125.133224,305.67,639.9430657626615
2017-10-30 17:42:00,7.995943,-125.13321,312.36,643.3983284364762
2017-10-30 17:43:00,7.99696,-125.133224,318.03,646.8529302645738
2017-10-30 17:44:00,7.99796,-125.133255,327.36,650.307697524657
2017-10-30 17:45:00,7.998955,-125.133316,339.72,653.762299212789
2017-10-30 17:46:00,7.999953,-125.13336,347.92,657.2169916749551
2017-10-30 17:47:00,8.000982,-125.13342,341.99,660.6709797176043
2017-10-30 17:48:00,8.002005,-125.133484,340.48,664.1250432862868
2017-10-30 17:49:00,8.003017,-125.13344,336.82,667.5802336264629
2017-10-30 17:50:00,8.00408,-125.13338,330.77,671.0346277508972
2017-10-30 17:51:00,8.005207,-125.133286,322.7,674.4881419984607
2017-10-30 17:52:00,8.006328,-125.13324,321.31,677.941354730042
2017-10-30 17:53:00,8.007404,-125.13321,316.39,681.3952538747855
2017-10-30 17:54:00,8.008441,-125.13324,314.38,684.8493525880959
2017-10-30 17:55:00,8.009503,-125.13327,316.27,688.302993790657
2017-10-30 17:56:00,8.010571,-125.133316,317.53,691.7563880844507
2017-10-30 17:57:00,8.011629,-125.13335,317.02,695.2100682121848
2017-10-30 17:58:00,8.012678,-125.13339,315.89,698.6638616289683
2017-10-30 17:59:00,8.013722,-125.13342,317.28,702.1178322392691
2017-10-30 18:00:00,8.014748,-125.13339,323.08,705.5726464055116
2017-10-30 18:01:00,8.015829,-125.13333,318.41,704.1317111222457
2017-10-30 18:02:00,8.016905,-125.133255,293.95,702.69099587818
2017-10-30 18:03:00,8.017967,-125.13324,302.52,701.250022691932
2017-10-30 18:04:00,8.018991,-125.13321,309.58,699.8098734590739
2017-10-30 18:05:00,8.020038,-125.13321,317.65,698.369046242225
2017-10-30 18:06:00,8.021065,-125.13324,324.59,696.9283279598747
2017-10-30 18:07:00,8.022088,-125.13333,328.88,695.4871687310422
2017-10-30 18:08:00,8.023127,-125.13341,334.05,694.0458023866969
2017-10-30 18:09:00,8.024145,-125.13347,335.94,692.6049917341152
2017-10-30 18:10:00,8.025169,-125.13345,334.93,691.16475680989
2017-10-30 18:11:00,8.026215,-125.13339,332.66,689.7244620416733
2017-10-30 18:12:00,8.027265,-125.13333,329.89,688.2840940717368
2017-10-30 18:13:00,8.028311,-125.133224,323.58,686.8441934838086
2017-10-30 18:14:00,8.029359,-125.13315,320.05,685.4039820826458
2017-10-30 18:15:00,8.0304,-125.13313,311.35,683.9634360511111
2017-10-30 18:16:00,8.031372,-125.13316,319.92,682.5237242924098
2017-10-30 18:17:00,8.032331,-125.133224,324.84,681.0839590886503
2017-10-30 18:18:00,8.033273,-125.133316,325.85,679.644265056373
2017-10-30 18:19:00,8.034213,-125.13339,321.94,678.2047618694162
2017-10-30 18:20:00,8.035144,-125.13347,316.52,676.7653719715091
2017-10-30 18:21:00,8.036144,-125.1335,326.1,675.3251478007685
2017-10-30 18:22:00,8.037164,-125.133484,319.92,673.8849518017165
2017-10-30 18:23:00,8.038182,-125.13345,317.91,672.444946647985
2017-10-30 18:24:00,8.039201,-125.13335,329.13,671.0054887568463
2017-10-30 18:25:00,8.040206,-125.13318,334.55,669.5668869112965
2017-10-30 18:26:00,8.041211,-125.13309,336.19,668.1275995348102
2017-10-30 18:27:00,8.042223,-125.13307,336.19,666.6875842157449
2017-10-30 18:28:00,8.043261,-125.1331,335.18,665.2466646286648
2017-10-30 18:29:00,8.044295,-125.13318,330.77,663.8053897864693
2017-10-30 18:30:00,8.045308,-125.13333,332.41,662.3638994137343
2017-10-30 18:31:00,8.046362,-125.13347,325.85,660.9217444147368
2017-10-30 18:32:00,8.047398,-125.133545,321.94,659.480475817365
2017-10-30 18:33:00,8.048458,-125.13356,314.88,658.0392821578757
2017-10-30 18:34:00,8.049515,-125.13356,307.57,656.598271936727
2017-10-30 18:35:00,8.050602,-125.1335,299.12,657.8633919248373
2017-10-30 18:36:00,8.051691,-125.13339,294.2,662.8681309048436
2017-10-30 18:37:00,8.052805,-125.133255,289.16,667.8732893130018
2017-10-30 18:38:00,8.053921,-125.13316,279.7,672.8774717605675
2017-10-30 18:39:00,8.055035,-125.13312,285.37,677.8803467422907
2017-10-30 18:40:00,8.056104,-125.13313,123.83,682.8823465730027
2017-10-30 18:41:00,8.057142,-125.13318,135.81,687.8836099881962
2017-10-30 18:42:00,8.058157,-125.13327,105.93,692.8840789163387
2017-10-30 18:43:00,8.059131,-125.13338,76.54,697.8843647397345
2017-10-30 18:44:00,8.060113,-125.13345,96.6,702.8855539343066
2017-10-30 18:45:00,8.061088,-125.133514,92.31,707.8869381578766
2017-10-30 18:46:00,8.062098,-125.1335,110.84,712.8899431317718
2017-10-30 18:47:00,8.063139,-125.13345,128.12,717.8935883769141
2017-10-30 18:48:00,8.064183,-125.13336,114.75,722.8981732879406
2017-10-30 18:49:00,8.065229,-125.133255,116.39,724.8830029284586
2017-10-30 18:50:00,8.066283,-125.13318,116.39,725.1929748827998
2017-10-30 18:51:00,8.067326,-125.13315,99.87,725.5024529581494
2017-10-30 18:52:00,8.068345,-125.13316,103.4,725.8115952682326
2017-10-30 18:53:00,8.069349,-125.13324,96.6,726.1199539976748
2017-10-30 18:54:00,8.070331,-125.1333,106.56,726.4287274137666
2017-10-30 18:55:00,8.071325,-125.13339,87.89,726.7370312376586
2017-10-30 18:56:00,8.07233,-125.13347,93.82,727.0453827081591
2017-10-30 18:57:00,8.073357,-125.133484,73.39,727.3544159487225
2017-10-30 18:58:00,8.074415,-125.13345,151.2,727.6638361379339
2017-10-30 18:59:00,8.075373,-125.13338,165.83,727.9744412031911
2017-10-30 19:00:00,8.076145,-125.133286,266.33,728.2867024195174
2017-10-30 19:01:00,8.076744,-125.133194,127.87,733.3751939338355
2017-10-30 19:02:00,8.07722,-125.13313,128.25,738.4642213120718
2017-10-30 19:03:00,8.077579,-125.13309,136.7,743.5537919985624
2017-10-30 19:04:00,8.077925,-125.133026,99.24,748.6437630392145
2017-10-30 19:05:00,8.078265,-125.132996,104.92,753.7333441506302
2017-10-30 19:06:00,8.078671,-125.132996,260.91,758.8220636869967
2017-10-30 19:07:00,8.079095,-125.13307,242.24,763.9097090996602
2017-10-30 19:08:00,8.079687,-125.13324,218.79,768.9949110584455
2017-10-30 19:09:00,8.080557,-125.13347,193.95,774.0773300616493
2017-10-30 19:10:00,8.081772,-125.13338,189.28,779.1613245689106
2017-10-30 19:11:00,8.083321,-125.133286,178.94,784.2429455876434
2017-10-30 19:12:00,8.085258,-125.133286,197.1,789.3205516843254
2017-10-30 19:13:00,8.087459,-125.13336,191.3,794.3952979576563
2017-10-30 19:14:00,8.089734,-125.13345,183.1,799.4693030773574
2017-10-30 19:15:00,8.092089,-125.133484,155.11,804.5434414535387
2017-10-30 19:16:00,8.094453,-125.13345,136.32,809.6183814650176
2017-10-30 19:17:00,8.096836,-125.13335,138.97,814.6940250233843
2017-10-30 19:18:00,8.099234,-125.133255,146.03,819.7694959501429
2017-10-30 19:19:00,8.101439,-125.133194,170.49,824.8459343697559
2017-10-30 19:20:00,8.103554,-125.133224,183.61,829.9218658899226
2017-10-30 19:21:00,8.106082,-125.13339,193.19,834.993065535637
2017-10-30 19:22:00,8.108901,-125.133545,158.76,840.0622930737915
2017-10-30 19:23:00,8.111852,-125.13356,218.66,845.1323473611789
2017-10-30 19:24:00,8.11495,-125.13347,213.75,850.2026732812909
2017-10-30 19:25:00,8.118059,-125.133286,223.46,855.2741178057305
