time,ship_lat,ship_lon,ship_radiation,interpolated_ssi
2017-11-12 06:27:00,10.996088,-120.210205,6.05,66.18966487128625
2017-11-12 06:28:00,10.996116,-120.206726,6.05,65.99810923832717
2017-11-12 06:29:00,10.99618,-120.20326,5.93,65.80634198976371
2017-11-12 06:30:00,10.996235,-120.19974,5.93,65.6145145971765
2017-11-12 06:31:00,10.996286,-120.19626,5.93,65.42280303681234
2017-11-12 06:32:00,10.996367,-120.19275,5.93,65.13607156672673
2017-11-12 06:33:00,10.996453,-120.189285,6.05,63.70789096157491
2017-11-12 06:34:00,10.996543,-120.18576,6.05,63.753728435982495
2017-11-12 06:35:00,10.996621,-120.182236,6.05,63.79952484349637
2017-11-12 06:36:00,10.996686,-120.17882,6.05,63.845453744084494
2017-11-12 06:37:00,10.996716,-120.17526,6.05,63.89101967088227
2017-11-12 06:38:00,10.996729,-120.17169,5.93,63.936508521246566
2017-11-12 06:39:00,10.996788,-120.16814,5.93,63.982194246700054
2017-11-12 06:40:00,10.996848,-120.16461,6.05,64.0279166389094
2017-11-12 06:41:00,10.996957,-120.16109,6.05,64.07383003347819
2017-11-12 06:42:00,10.997091,-120.15747,6.05,64.1196668998232
2017-11-12 06:43:00,10.997173,-120.15393,6.18,64.16545106282129
2017-11-12 06:44:00,10.997225,-120.150406,6.05,64.21115490552037
2017-11-12 06:45:00,10.997256,-120.14697,6.31,64.25692965324151
2017-11-12 06:46:00,10.997277,-120.14346,6.31,64.30254630479934
2017-11-12 06:47:00,10.997292,-120.13994,6.05,64.34812504196067
2017-11-12 06:48:00,10.997372,-120.136444,6.18,64.39397491904388
2017-11-12 06:49:00,10.997495,-120.13295,6.31,64.4399811947471
2017-11-12 06:50:00,10.997607,-120.129364,6.31,64.4857960181882
2017-11-12 06:51:00,10.997694,-120.125824,6.43,64.5315979821122
2017-11-12 06:52:00,10.997718,-120.122284,6.56,64.57717565436955
2017-11-12 06:53:00,10.997725,-120.11873,6.31,64.6226696288793
2017-11-12 06:54:00,10.99776,-120.115204,6.56,64.66830963777315
2017-11-12 06:55:00,10.99787,-120.111694,6.43,64.71424314581243
2017-11-12 06:56:00,10.997974,-120.108185,6.43,64.76015694806915
2017-11-12 06:57:00,10.998071,-120.10475,6.18,64.80616832334104
2017-11-12 06:58:00,10.998141,-120.10124,6.18,64.85195942397294
2017-11-12 06:59:00,10.998184,-120.09767,6.31,64.89755507989277
2017-11-12 07:00:00,10.998217,-120.09416,6.31,64.94321445367281
2017-11-12 07:01:00,10.99829,-120.09065,6.31,64.98901623486023
2017-11-12 07:02:00,10.998337,-120.08717,6.31,65.03477511108886
2017-11-12 07:03:00,10.998401,-120.08371,6.18,65.08062761703633
2017-11-12 07:04:00,10.998511,-120.08023,6.05,65.12661078493164
2017-11-12 07:05:00,10.998609,-120.07678,6.05,65.17260089046073
2017-11-12 07:06:00,10.998654,-120.07327,5.8,65.21830298646297
2017-11-12 07:07:00,10.998686,-120.06976,6.18,65.50537718076814
2017-11-12 07:08:00,10.998708,-120.06619,5.93,67.20005374320331
2017-11-12 07:09:00,10.998796,-120.0627,5.93,64.31408871702321
2017-11-12 07:10:00,10.998899,-120.059235,6.05,60.50216707017886
2017-11-12 07:11:00,10.999002,-120.055756,5.93,59.12686481546301
2017-11-12 07:12:00,10.999068,-120.052185,5.93,59.08266602260516
2017-11-12 07:13:00,10.999101,-120.048645,5.93,59.038704141057764
2017-11-12 07:14:00,10.999123,-120.045135,5.67,58.99492670402986
2017-11-12 07:15:00,10.99919,-120.04155,5.8,58.95065068684941
2017-11-12 07:16:00,10.999278,-120.037994,6.05,58.90648523662402
2017-11-12 07:17:00,10.999374,-120.03456,5.8,58.86295695463194
2017-11-12 07:18:00,10.999465,-120.03105,5.93,58.81903178326617
2017-11-12 07:19:00,10.999518,-120.02748,5.8,58.77486618750299
2017-11-12 07:20:00,10.999554,-120.023895,5.8,58.730656543720706
2017-11-12 07:21:00,10.999586,-120.020325,5.93,58.68653591058209
2017-11-12 07:22:00,10.999633,-120.016754,5.67,58.642377798194175
2017-11-12 07:23:00,10.999747,-120.013245,5.8,58.59840874513817
2017-11-12 07:24:00,10.999837,-120.00975,5.67,58.55456616118411
2017-11-12 07:25:00,10.999933,-120.00618,5.8,58.51030849909456
2017-11-12 07:26:00,10.999905,-120.00342,5.8,58.47066043264822
2017-11-12 07:27:00,10.999936,-120.00165,5.67,58.436195500699675
2017-11-12 07:28:00,10.999974,-120.00049,5.67,58.40498706547012
2017-11-12 07:29:00,11.000024,-119.99968,5.55,58.375630018445264
2017-11-12 07:30:00,11.00011,-119.99913,5.8,58.34759029576286
2017-11-12 07:31:00,11.000157,-119.99893,5.42,58.321511156230635
2017-11-12 07:32:00,11.000165,-119.99895,5.55,58.29669539828454
2017-11-12 07:33:00,11.00016,-119.99896,5.42,58.271853843454736
2017-11-12 07:34:00,11.000169,-119.99896,5.8,58.24692868265234
2017-11-12 07:35:00,11.000148,-119.99896,5.42,58.222067754170745
2017-11-12 07:36:00,11.000146,-119.99898,5.67,58.197273406998306
2017-11-12 07:37:00,11.000158,-119.99898,5.55,58.17234182296383
2017-11-12 07:38:00,11.000157,-119.99896,5.8,58.14733081115595
2017-11-12 07:39:00,11.000147,-119.99898,5.55,58.122553592602436
2017-11-12 07:40:00,11.000156,-119.99898,5.42,58.09762843179998
2017-11-12 07:41:00,11.000146,-119.99898,5.67,58.07274395146745
2017-11-12 07:42:00,11.000145,-119.99899,5.93,58.04789383232818
2017-11-12 07:43:00,11.000152,-119.99899,5.42,58.02297295368044
2017-11-12 07:44:00,11.000139,-119.99899,5.42,57.998094896579985
2017-11-12 07:45:00,11.00014,-119.99898,5.55,57.973133233506914
2017-11-12 07:46:00,11.000147,-119.99899,5.67,57.948265985748776
2017-11-12 07:47:00,11.000185,-119.99898,5.55,57.92322510281345
2017-11-12 07:48:00,11.000171,-119.99895,5.55,57.89818829412165
2017-11-12 07:49:00,11.000139,-119.99898,5.67,57.87351181015959
2017-11-12 07:50:00,11.00018,-119.99898,5.8,57.84851813488173
2017-11-12 07:51:00,11.000134,-119.99896,5.55,57.82360347155493
2017-11-12 07:52:00,11.00014,-119.99898,5.8,57.79879199576372
2017-11-12 07:53:00,11.000141,-119.99898,5.93,57.77388396358018
2017-11-12 07:54:00,11.000133,-119.99899,5.67,57.74904883198242
2017-11-12 07:55:00,11.000143,-119.99899,5.67,57.724121530102664
2017-11-12 07:56:00,11.000153,-119.99895,5.42,57.698979704664794
2017-11-12 07:57:00,11.000145,-119.99898,5.42,57.67425183484607
2017-11-12 07:58:00,11.000127,-119.99898,5.67,57.6493844831323
2017-11-12 07:59:00,11.000122,-119.99899,5.55,57.6245429283025
2017-11-12 08:00:00,11.00013,-119.99901,5.67,57.59972717035646
2017-11-12 08:01:00,11.000145,-119.99896,5.93,57.574521008642265
2017-11-12 08:02:00,11.000152,-119.99899,5.8,57.54976102266324
2017-11-12 08:03:00,11.00014,-119.99899,5.8,57.52488082448532
2017-11-12 08:04:00,11.000134,-119.99899,6.05,57.499987779843295
2017-11-12 08:05:00,11.000159,-119.99899,5.8,57.47502836180321
2017-11-12 08:06:00,11.000133,-119.99898,5.8,57.450124507818785
2017-11-12 08:07:00,11.000142,-119.99901,5.8,57.42536023968496
2017-11-12 08:08:00,11.000142,-119.99898,5.8,57.400293455910216
2017-11-12 08:09:00,11.000146,-119.99899,6.18,57.37543263138414
2017-11-12 08:10:00,11.000145,-119.99899,6.18,57.35052888135538
2017-11-12 08:11:00,11.000139,-119.99898,6.05,57.32558220582377
2017-11-12 08:12:00,11.000139,-119.99898,6.31,57.300676314717656
2017-11-12 08:13:00,11.000128,-119.99899,6.31,57.27584760635195
2017-11-12 08:14:00,11.000138,-119.99899,6.18,57.250920304472146
2017-11-12 08:15:00,11.000146,-119.99898,6.31,57.22594365385764
2017-11-12 08:16:00,11.000137,-119.99899,6.18,57.20111066333717
2017-11-12 08:17:00,11.000139,-119.99898,6.18,57.176146859186744
2017-11-12 08:18:00,11.000147,-119.99899,6.18,57.151277470351296
2017-11-12 08:19:00,11.000135,-119.99898,6.05,57.12634364128384
2017-11-12 08:20:00,11.000135,-119.99896,6.18,57.10133048839865
2017-11-12 08:21:00,11.000153,-119.99835,6.18,57.073114573639586
2017-11-12 08:22:00,11.000601,-119.997116,5.93,57.040631428110736
2017-11-12 08:23:00,11.001913,-119.99638,6.05,57.00896921004205
2017-11-12 08:24:00,11.003844,-119.99606,6.05,56.978212710092336
2017-11-12 08:25:00,11.006189,-119.99576,6.05,56.946677065895386
2017-11-12 08:26:00,11.00891,-119.99545,5.8,56.91428274572215
2017-11-12 08:27:00,11.011825,-119.995224,6.05,56.88192355601326
2017-11-12 08:28:00,11.014801,-119.99519,6.05,56.85046347366432
2017-11-12 08:29:00,11.017869,-119.99519,6.05,56.818988757222655
2017-11-12 08:30:00,11.021002,-119.9953,5.8,56.78796481053747
2017-11-12 08:31:00,11.024132,-119.99544,5.93,56.757108179752905
2017-11-12 08:32:00,11.027208,-119.99556,6.05,56.72625990536655
2017-11-12 08:33:00,11.030333,-119.99568,5.8,56.69530671818966
2017-11-12 08:34:00,11.033417,-119.99582,6.05,56.66454857696359
2017-11-12 08:35:00,11.036577,-119.99596,5.93,56.6336277138582
2017-11-12 08:36:00,11.039703,-119.99608,6.05,56.60267238560404
2017-11-12 08:37:00,11.042814,-119.996216,6.05,56.57183498293342
2017-11-12 08:38:00,11.045941,-119.99634,5.93,56.54089896595765
2017-11-12 08:39:00,11.049081,-119.99646,6.05,56.50991366262045
2017-11-12 08:40:00,11.052101,-119.9966,5.93,56.47929255034522
2017-11-12 08:41:00,11.055246,-119.99672,5.67,56.448296541621225
2017-11-12 08:42:00,11.058374,-119.996826,5.93,56.417261847966934
2017-11-12 08:43:00,11.061458,-119.99695,5.42,56.359656965756585
2017-11-12 08:44:00,11.064485,-119.99707,5.67,56.265721450622436
2017-11-12 08:45:00,11.067604,-119.99716,5.55,56.1714327633556
2017-11-12 08:46:00,11.070671,-119.99727,5.55,56.0773540580362
2017-11-12 08:47:00,11.07371,-119.99736,5.67,55.98328365197878
2017-11-12 08:48:00,11.076781,-119.99748,5.67,55.889228082179486
2017-11-12 08:49:00,11.079836,-119.997574,5.42,55.79512763971242
2017-11-12 08:50:00,11.082862,-119.997696,5.55,55.70120166300957
2017-11-12 08:51:00,11.085949,-119.99782,5.3,55.60711605680063
2017-11-12 08:52:00,11.089043,-119.99794,5.67,55.51299773115353
2017-11-12 08:53:00,11.092113,-119.99803,5.55,55.418842741127534
2017-11-12 08:54:00,11.095181,-119.99814,5.42,55.324761307292945
2017-11-12 08:55:00,11.098266,-119.998184,5.3,55.23040876146928
2017-11-12 08:56:00,11.101297,-119.99826,5.3,55.136312514119986
2017-11-12 08:57:00,11.104384,-119.99834,5.3,55.042077089756305
2017-11-12 08:58:00,11.107448,-119.99843,5.42,54.94793847082093
2017-11-12 08:59:00,11.110481,-119.998505,5.42,54.85383336148335
2017-11-12 09:00:00,11.113569,-119.99861,5.3,54.7596803325561
2017-11-12 09:01:00,11.116619,-119.9987,5.42,54.66557991283239
2017-11-12 09:02:00,11.119661,-119.998764,5.42,54.57141279231999
2017-11-12 09:03:00,11.122755,-119.998856,5.3,54.47719912784726
2017-11-12 09:04:00,11.125852,-119.99893,5.42,54.382915988584074
2017-11-12 09:05:00,11.128909,-119.99904,5.42,54.337057576673004
2017-11-12 09:06:00,11.132,-119.999146,5.42,54.35744194015297
2017-11-12 09:07:00,11.135054,-119.99928,5.17,54.37976325745201
2017-11-12 09:08:00,11.138112,-119.999405,5.67,54.402056898517024
2017-11-12 09:09:00,11.141164,-119.99956,5.3,54.42444812469546
2017-11-12 09:10:00,11.144286,-119.99968,5.42,54.44677129971194
2017-11-12 09:11:00,11.147342,-119.99979,5.42,54.470121469441544
2017-11-12 09:12:00,11.150422,-119.99986,5.3,54.50574963289142
2017-11-12 09:13:00,11.153501,-120.00003,5.55,54.54170431536103
2017-11-12 09:14:00,11.15654,-120.00014,5.42,54.57741408966944
2017-11-12 09:15:00,11.159588,-120.00012,5.42,54.61270868173918
2017-11-12 09:16:00,11.16266,-120.0,5.42,54.647704511568506
2017-11-12 09:17:00,11.165773,-119.99988,5.3,54.68274982087376
2017-11-12 09:18:00,11.168884,-119.99986,5.42,54.71812044238216
2017-11-12 09:19:00,11.171962,-119.999954,5.42,54.753824846399766
2017-11-12 09:20:00,11.175009,-120.00003,5.55,54.7894328484558
2017-11-12 09:21:00,11.178109,-120.00008,5.3,54.82501960306817
2017-11-12 09:22:00,11.181055,-120.00006,5.67,54.860191099856365
2017-11-12 09:23:00,11.184104,-119.999985,5.3,54.89530664953264
2017-11-12 09:24:00,11.187159,-119.99991,5.3,54.93042944010797
2017-11-12 09:25:00,11.190203,-119.99992,5.3,54.965817522662704
2017-11-12 09:26:00,11.193241,-119.99994,5.3,55.00123113690205
2017-11-12 09:27:00,11.196271,-120.0,5.42,55.03676618694395
2017-11-12 09:28:00,11.199325,-120.000046,5.04,55.07228431896448
2017-11-12 09:29:00,11.202417,-120.000046,5.42,55.10769755612688
2017-11-12 09:30:00,11.205486,-120.00003,5.3,55.14303060037634
2017-11-12 09:31:00,11.208541,-120.0,5.3,55.178300867577946
2017-11-12 09:32:00,11.211615,-120.0,5.55,55.21369238204359
2017-11-12 09:33:00,11.21472,-119.999985,5.42,55.24907214894489
2017-11-12 09:34:00,11.217805,-119.999985,5.42,55.28447693839193
2017-11-12 09:35:00,11.22087,-119.99997,5.55,55.31980843263378
2017-11-12 09:36:00,11.223932,-119.99997,5.8,55.355185465301645
2017-11-12 09:37:00,11.226968,-119.99997,6.05,55.39053112074079
2017-11-12 09:38:00,11.229949,-120.0,5.8,55.42590871902405
2017-11-12 09:39:00,11.232973,-120.00003,5.93,55.4613382104162
2017-11-12 09:40:00,11.236025,-120.000015,5.8,55.496654016043784
2017-11-12 09:41:00,11.239078,-119.999985,5.42,55.531921869612354
2017-11-12 09:42:00,11.242074,-119.99997,5.42,55.56717009351666
2017-11-12 09:43:00,11.24506,-119.999954,5.42,55.60240297199765
2017-11-12 09:44:00,11.248044,-119.99994,5.67,55.6376399913625
2017-11-12 09:45:00,11.251102,-119.99997,5.42,55.67311051451519
2017-11-12 09:46:00,11.254118,-119.99997,5.67,55.70843203362463
2017-11-12 09:47:00,11.257113,-119.999985,5.55,55.74377736846324
2017-11-12 09:48:00,11.26011,-120.0,5.55,55.77912511693489
2017-11-12 09:49:00,11.263122,-120.00003,5.55,55.81454012652924
2017-11-12 09:50:00,11.266117,-120.00003,5.67,55.849836302492434
2017-11-12 09:51:00,11.269141,-120.0,5.8,55.88506915838292
2017-11-12 09:52:00,11.272147,-119.99997,5.55,55.92028029157666
2017-11-12 09:53:00,11.275121,-119.999954,5.67,55.95549868825986
2017-11-12 09:54:00,11.278064,-120.0,5.55,55.990882863650384
2017-11-12 09:55:00,11.281089,-120.000046,5.8,56.026365997992826
2017-11-12 09:56:00,11.284122,-120.00006,5.55,56.06175391459965
2017-11-12 09:57:00,11.287115,-120.00003,5.67,56.096949359178964
2017-11-12 09:58:00,11.290065,-120.0,5.93,56.132092910649405
2017-11-12 09:59:00,11.293032,-119.99997,5.93,56.16725697800025
2017-11-12 10:00:00,11.296049,-119.999954,5.93,56.20252726779232
2017-11-12 10:01:00,11.299031,-119.999954,5.8,56.23780775514123
2017-11-12 10:02:00,11.302071,-120.0,5.8,56.273308991730985
2017-11-12 10:03:00,11.305105,-120.000046,5.93,56.30880298742177
2017-11-12 10:04:00,11.308138,-120.000046,5.93,56.34414502241143
2017-11-12 10:05:00,11.311187,-120.0,5.67,56.3793556125804
2017-11-12 10:06:00,11.314185,-119.99997,5.55,56.414557091242195
2017-11-12 10:07:00,11.317195,-119.999954,5.67,56.449818933318966
2017-11-12 10:08:00,11.320211,-119.999954,5.67,56.48514045242839
2017-11-12 10:09:00,11.323234,-120.0,5.55,56.520621173137805
2017-11-12 10:10:00,11.326316,-120.0,5.42,56.55602234213542
2017-11-12 10:11:00,11.329386,-119.999985,5.42,56.59135987045967
2017-11-12 10:12:00,11.332436,-120.0,5.55,56.62677158020515
2017-11-12 10:13:00,11.335512,-120.000015,5.67,56.66160792074389
2017-11-12 10:14:00,11.338599,-120.0,5.55,56.68004620839693
2017-11-12 10:15:00,11.341688,-119.999985,5.67,56.698485739424726
2017-11-12 10:16:00,11.344777,-119.999954,5.55,56.71687249903817
2017-11-12 10:17:00,11.347846,-119.99997,5.42,56.735401840933854
2017-11-12 10:18:00,11.350921,-120.000015,5.3,56.7540305611424
2017-11-12 10:19:00,11.353998,-120.00006,5.42,56.77266052472571
2017-11-12 10:20:00,11.35709,-120.00006,5.55,56.791151394016666
2017-11-12 10:21:00,11.360192,-120.0,5.3,56.80945058737737
2017-11-12 10:22:00,11.363217,-119.999954,5.3,56.827748085797595
2017-11-12 10:23:00,11.366301,-119.999954,5.3,56.846233981589535
2017-11-12 10:24:00,11.369334,-119.999985,5.3,56.864790415940604
2017-11-12 10:25:00,11.372392,-120.000015,5.3,56.88335909426275
2017-11-12 10:26:00,11.375442,-120.00006,5.67,56.90197227228685
2017-11-12 10:27:00,11.378487,-120.00006,5.42,56.92043392227105
2017-11-12 10:28:00,11.381528,-120.000015,5.42,56.93874466590273
2017-11-12 10:29:00,11.384559,-119.999954,5.3,56.9569964212462
2017-11-12 10:30:00,11.387615,-119.99994,5.17,56.97541873480393
2017-11-12 10:31:00,11.390616,-119.99997,5.3,56.99395197694555
2017-11-12 10:32:00,11.393655,-120.000046,5.42,57.01266056102389
2017-11-12 10:33:00,11.396694,-120.00009,5.42,57.03126360227344
2017-11-12 10:34:00,11.399713,-120.00006,5.42,57.049610141983834
2017-11-12 10:35:00,11.402739,-119.99992,5.42,57.0675982300318
2017-11-12 10:36:00,11.40577,-119.99989,5.42,57.08595222999067
2017-11-12 10:37:00,11.408804,-119.99997,5.42,57.10467089848577
2017-11-12 10:38:00,11.411804,-120.000046,5.42,57.12335523675638
2017-11-12 10:39:00,11.414797,-120.00008,5.3,57.141896698252545
2017-11-12 10:40:00,11.41784,-120.000046,5.42,57.16024496560638
2017-11-12 10:41:00,11.42087,-120.0,5.3,57.178545572463506
2017-11-12 10:42:00,11.42387,-119.999985,5.3,57.19692977331469
2017-11-12 10:43:00,11.426946,-119.99994,5.42,57.21526227600459
2017-11-12 10:44:00,11.429948,-119.999954,5.42,57.233743368419155
2017-11-12 10:45:00,11.432959,-120.000015,5.04,57.25238507204996
2017-11-12 10:46:00,11.435963,-120.00006,5.3,57.27096965245468
2017-11-12 10:47:00,11.43904,-120.000046,5.3,57.28940502144733
2017-11-12 10:48:00,11.442078,-120.0,5.55,57.30771060180349
2017-11-12 10:49:00,11.445137,-119.999985,5.3,57.32613148220996
2017-11-12 10:50:00,11.448149,-119.999954,5.42,57.3444703718953
2017-11-12 10:51:00,11.451179,-119.99997,5.3,57.36297546798324
2017-11-12 10:52:00,11.45422,-120.000015,5.42,57.381583050820964
2017-11-12 10:53:00,11.457291,-120.00003,5.42,57.400110337877955
2017-11-12 10:54:00,11.46034,-120.0,5.42,57.41847552820967
2017-11-12 10:55:00,11.463333,-119.999954,5.42,57.436753132633825
2017-11-12 10:56:00,11.466349,-119.999954,5.42,57.45519675368406
2017-11-12 10:57:00,11.469382,-119.999985,5.42,57.47375318803511
2017-11-12 10:58:00,11.472425,-120.000015,5.42,57.492312541046594
2017-11-12 10:59:00,11.475443,-120.000046,5.67,57.510859650086985
2017-11-12 11:00:00,11.478437,-120.00003,5.42,57.529236822600524
2017-11-12 11:01:00,11.481439,-120.000015,5.3,57.547622266826494
2017-11-12 11:02:00,11.484495,-119.999954,5.55,57.56588956435442
2017-11-12 11:03:00,11.487457,-119.99994,5.42,57.584253439298635
2017-11-12 11:04:00,11.490507,-119.99994,5.55,58.049248581858876
2017-11-12 11:05:00,11.4935,-120.000015,5.42,58.56849300296773
2017-11-12 11:06:00,11.496464,-120.00003,5.67,59.08737933811969
2017-11-12 11:07:00,11.499414,-120.00003,5.42,59.6060079650359
2017-11-12 11:08:00,11.502445,-119.999985,5.55,60.12692820351408
2017-11-12 11:09:00,11.505417,-119.999954,5.42,60.646293316612805
2017-11-12 11:10:00,11.50846,-119.999954,5.42,61.167239183147146
2017-11-12 11:11:00,11.511471,-119.99997,5.42,61.687290521483455
2017-11-12 11:12:00,11.514439,-120.0,5.42,62.20618539932072
2017-11-12 11:13:00,11.517469,-120.00003,5.67,62.726625103570214
2017-11-12 11:14:00,11.520427,-120.00003,5.55,63.24545306292668
2017-11-12 11:15:00,11.523366,-120.0,5.42,63.763989854806894
2017-11-12 11:16:00,11.526292,-119.99994,5.42,64.28238497854127
2017-11-12 11:17:00,11.529273,-119.999954,5.55,64.80170097003104
2017-11-12 11:18:00,11.532199,-120.0,5.42,65.31945215411993
2017-11-12 11:19:00,11.535188,-120.000015,5.42,65.83896140314764
2017-11-12 11:20:00,11.538159,-120.000015,5.42,66.35811327771953
2017-11-12 11:21:00,11.541126,-120.000015,5.55,66.8771654860713
2017-11-12 11:22:00,11.5441,-120.0,5.42,67.39648323384303
2017-11-12 11:23:00,11.547036,-120.0,5.55,67.9147630289888
2017-11-12 11:24:00,11.550023,-119.999985,5.42,68.43440469197596
2017-11-12 11:25:00,11.552924,-120.0,5.3,68.95172128416075
2017-11-12 11:26:00,11.555907,-120.00003,5.55,69.47098991032357
2017-11-12 11:27:00,11.558892,-120.00003,5.42,69.99049061666591
2017-11-12 11:28:00,11.561887,-119.999985,5.3,70.51051385916291
2017-11-12 11:29:00,11.564892,-119.99994,5.42,71.03078626721017
2017-11-12 11:30:00,11.567876,-119.999985,5.42,71.5499886863933
2017-11-12 11:31:00,11.570916,-120.000015,5.17,72.07067755619306
2017-11-12 11:32:00,11.573939,-120.00003,5.42,72.59103396809212
2017-11-12 11:33:00,11.576962,-120.000046,5.42,73.11138430508873
2017-11-12 11:34:00,11.579942,-120.0,5.17,73.63103987416245
2017-11-12 11:35:00,11.58299,-119.999954,5.17,74.15238976897855
2017-11-12 11:36:00,11.586012,-119.99997,5.42,74.67271518942013
2017-11-12 11:37:00,11.588973,-119.999954,5.17,75.19171509687877
2017-11-12 11:38:00,11.592052,-119.999985,5.3,75.71336963742266
2017-11-12 11:39:00,11.595112,-120.0,5.42,76.23464796185782
2017-11-12 11:40:00,11.59815,-120.00003,5.42,76.75528699854765
2017-11-12 11:41:00,11.601195,-120.000046,5.42,77.276185499755
2017-11-12 11:42:00,11.604203,-120.000015,5.42,77.79644760883494
2017-11-12 11:43:00,11.607213,-119.999954,5.3,78.31694179809445
2017-11-12 11:44:00,11.61021,-119.99992,5.3,78.83694804977605
2017-11-12 11:45:00,11.61328,-119.99997,5.42,79.35826291818056
2017-11-12 11:46:00,11.616283,-120.0,5.17,79.87802987544407
2017-11-12 11:47:00,11.619268,-120.000015,5.3,80.39743945825174
2017-11-12 11:48:00,11.622289,-120.00003,5.17,80.91774603704067
2017-11-12 11:49:00,11.625339,-120.0,5.3,81.43904856652976
2017-11-12 11:50:00,11.628357,-119.99997,5.17,81.95955376625773
2017-11-12 11:51:00,11.631355,-119.999954,5.3,82.47947558625263
2017-11-12 11:52:00,11.634345,-119.999985,5.42,82.99891255339843
2017-11-12 11:53:00,11.637326,-120.0,5.04,83.51822246998586
2017-11-12 11:54:00,11.640389,-120.000015,5.17,84.03957554408626
2017-11-12 11:55:00,11.643418,-119.99997,5.04,84.56044594945436
2017-11-12 11:56:00,11.646394,-119.99992,5.04,85.08002615191725
2017-11-12 11:57:00,11.649468,-119.99992,5.3,85.60174443165769
2017-11-12 11:58:00,11.652503,-119.999985,5.42,86.12209609710135
2017-11-12 11:59:00,11.655514,-120.000015,5.17,86.64206238680507
2017-11-12 12:00:00,11.658543,-120.0,5.3,87.16275054510375
2017-11-12 12:01:00,11.661557,-119.999954,5.3,87.68325327704866
2017-11-12 12:02:00,11.6646,-119.999954,5.42,88.20419914358303
2017-11-12 12:03:00,11.667648,-119.999985,5.3,88.7250812709209
2017-11-12 12:04:00,11.670679,-120.000015,5.3,89.24554589172527
2017-11-12 12:05:00,11.673699,-120.000046,5.17,89.51661935792819
2017-11-12 12:06:00,11.676704,-120.00003,5.42,89.49371378605949
2017-11-12 12:07:00,11.679779,-119.999985,5.42,89.47085370304123
2017-11-12 12:08:00,11.682788,-119.99992,5.42,89.44802391259233
2017-11-12 12:09:00,11.685727,-119.99992,5.3,89.4250929848973
2017-11-12 12:10:00,11.688686,-120.0,5.42,89.40203858295092
2017-11-12 12:11:00,11.691698,-120.00006,5.42,89.37901559723325
2017-11-12 12:12:00,11.694709,-120.00009,5.17,89.3560389757362
2017-11-12 12:13:00,11.697696,-120.00003,5.42,89.33320124860813
2017-11-12 12:14:00,11.700726,-119.99994,5.3,89.31041030117137
2017-11-12 12:15:00,11.703787,-119.99986,5.42,89.28760418856486
2017-11-12 12:16:00,11.706838,-119.99988,5.42,89.2646434026561
2017-11-12 12:17:00,11.709833,-120.0,5.55,89.24152750908947
2017-11-12 12:18:00,11.712872,-120.00012,5.3,89.21841203099349
2017-11-12 12:19:00,11.715935,-120.00014,5.42,89.19545135839493
2017-11-12 12:20:00,11.718931,-120.000015,5.67,89.17271419251958
2017-11-12 12:21:00,11.721958,-119.99991,5.42,89.14994640358684
2017-11-12 12:22:00,11.724987,-119.99989,5.3,89.1270472414936
2017-11-12 12:23:00,11.728028,-119.99997,5.42,89.10399361383345
2017-11-12 12:24:00,11.730989,-120.00011,5.55,89.08084648344585
2017-11-12 12:25:00,11.733938,-120.00012,5.42,89.05790019228827
2017-11-12 12:26:00,11.736851,-120.00006,5.42,89.03506176641407
2017-11-12 12:27:00,11.739834,-119.99994,5.8,89.01231674884218
2017-11-12 12:28:00,11.742855,-119.99989,5.67,88.98946388487197
2017-11-12 12:29:00,11.745894,-119.99994,5.67,88.96645661198991
2017-11-12 12:30:00,11.748863,-120.000015,5.67,88.9434100334125
2017-11-12 12:31:00,11.751874,-120.00008,5.42,88.9203793093085
2017-11-12 12:32:00,11.754887,-120.000046,5.8,88.89750163717781
2017-11-12 12:33:00,11.757858,-119.99997,5.42,88.8746884915898
2017-11-12 12:34:00,11.760875,-119.99992,5.42,88.85183558984951
2017-11-12 12:35:00,11.763817,-119.99992,5.3,88.82890469048202
2017-11-12 12:36:00,11.766807,-120.000015,5.67,88.80582739442205
2017-11-12 12:37:00,11.769723,-120.00008,5.8,88.78279577327908
2017-11-12 12:38:00,11.77272,-120.00009,5.67,88.75984993536221
2017-11-12 12:39:00,11.775699,-120.00003,5.55,88.73701213269403
2017-11-12 12:40:00,11.778629,-119.99994,5.55,88.71422024100572
2017-11-12 12:41:00,11.781653,-119.99989,5.55,88.68947782136537
2017-11-12 12:42:00,11.784578,-119.99994,5.67,88.66101709858636
2017-11-12 12:43:00,11.787562,-120.00003,5.42,88.63248127074908
2017-11-12 12:44:00,11.790482,-120.00006,5.42,88.60405238310805
2017-11-12 12:45:00,11.793441,-120.00003,5.55,88.5757063992842
2017-11-12 12:46:00,11.796355,-119.99997,5.67,88.54741691927619
2017-11-12 12:47:00,11.799316,-119.99994,5.93,88.51907046872651
2017-11-12 12:48:00,11.802247,-119.99997,5.93,88.49063901409352
2017-11-12 12:49:00,11.805179,-120.00003,5.42,88.46216132361246
2017-11-12 12:50:00,11.808085,-120.000046,5.3,88.43375717087852
2017-11-12 12:51:00,11.811008,-120.0,6.05,88.40544412277795
2017-11-12 12:52:00,11.813891,-119.99997,6.31,88.37711587453474
2017-11-12 12:53:00,11.816831,-120.0,6.31,88.34868231963566
2017-11-12 12:54:00,11.819755,-119.999985,6.31,88.3203215022708
2017-11-12 12:55:00,11.822678,-120.0,6.05,88.29191491578366
