time,ship_lat,ship_lon,ship_radiation,interpolated_ssi
2017-11-07 12:54:00,10.070899,-125.02644,5.04,77.34050837379165
2017-11-07 12:55:00,10.070899,-125.02644,4.79,76.9972693988831
2017-11-07 12:56:00,10.070904,-125.02643,4.67,76.65393319262552
2017-11-07 12:57:00,10.070906,-125.02643,4.92,76.31066622459194
2017-11-07 12:58:00,10.070903,-125.02644,4.92,75.96749648790741
2017-11-07 12:59:00,10.070783,-125.026474,4.67,75.6260297455259
2017-11-07 13:00:00,10.070649,-125.02652,4.92,75.2847916532636
2017-11-07 13:01:00,10.070511,-125.026566,5.17,74.94360954725134
2017-11-07 13:02:00,10.070377,-125.02661,5.04,74.60236600528167
2017-11-07 13:03:00,10.070235,-125.02664,5.04,74.26119628786125
2017-11-07 13:04:00,10.070096,-125.02667,4.79,73.97227086280589
2017-11-07 13:05:00,10.069977,-125.02672,5.04,73.98846611123638
2017-11-07 13:06:00,10.069778,-125.026764,4.92,74.0045741920919
2017-11-07 13:07:00,10.069497,-125.026855,5.04,74.02073271402298
2017-11-07 13:08:00,10.069251,-125.02692,5.04,74.03685408621938
2017-11-07 13:09:00,10.068976,-125.02701,5.04,74.0530153321275
2017-11-07 13:10:00,10.068695,-125.027084,5.04,74.06912914299033
2017-11-07 13:11:00,10.068427,-125.02716,4.92,74.08525981439848
2017-11-07 13:12:00,10.068158,-125.02724,4.92,74.10140011371809
2017-11-07 13:13:00,10.067905,-125.02733,4.92,74.11758099110564
2017-11-07 13:14:00,10.067806,-125.02745,5.17,74.13397819073441
2017-11-07 13:15:00,10.067922,-125.02733,4.92,74.14993602837595
2017-11-07 13:16:00,10.067621,-125.027145,5.3,74.16535080616369
2017-11-07 13:17:00,10.066687,-125.027466,5.04,74.181531544545
2017-11-07 13:18:00,10.06529,-125.02791,5.42,74.19762262724763
2017-11-07 13:19:00,10.063694,-125.0284,5.17,74.2136571171861
2017-11-07 13:20:00,10.062019,-125.028915,5.3,74.22968686383759
2017-11-07 13:21:00,10.060288,-125.029465,5.3,74.24575869164994
2017-11-07 13:22:00,10.05855,-125.03006,5.42,74.26194262591032
2017-11-07 13:23:00,10.056789,-125.030716,5.3,74.2782664701845
2017-11-07 13:24:00,10.05501,-125.03136,5.42,74.29454269158511
2017-11-07 13:25:00,10.053346,-125.032,5.3,74.31091101183132
2017-11-07 13:26:00,10.051747,-125.03258,5.55,74.32717953040549
2017-11-07 13:27:00,10.050112,-125.03316,5.55,74.34341592474057
2017-11-07 13:28:00,10.048498,-125.03374,5.67,74.3596710582151
2017-11-07 13:29:00,10.047247,-125.034225,5.67,74.37600025513045
2017-11-07 13:30:00,10.046327,-125.03468,5.3,74.39254591469192
2017-11-07 13:31:00,10.04567,-125.03508,5.3,74.4091816062104
2017-11-07 13:32:00,10.045281,-125.03551,5.55,74.42613534672716
2017-11-07 13:33:00,10.045174,-125.035934,5.42,74.44332494673955
2017-11-07 13:34:00,10.045267,-125.036285,5.67,74.46050102015948
2017-11-07 13:35:00,10.045457,-125.036514,5.55,74.4774427828903
2017-11-07 13:36:00,10.045679,-125.03662,5.8,74.49408960277098
2017-11-07 13:37:00,10.045964,-125.03664,5.8,74.51056645466578
2017-11-07 13:38:00,10.046352,-125.03659,5.42,74.52695111317911
2017-11-07 13:39:00,10.046812,-125.03653,5.8,74.54337371954212
2017-11-07 13:40:00,10.04731,-125.03648,5.55,74.55985653545258
2017-11-07 13:41:00,10.04753,-125.03641,5.42,74.57603867959344
2017-11-07 13:42:00,10.04754,-125.03641,5.67,74.59221753673857
2017-11-07 13:43:00,10.047382,-125.03644,5.42,74.60832538265325
2017-11-07 13:44:00,10.047098,-125.03647,5.3,74.62432079373116
2017-11-07 13:45:00,10.047003,-125.03648,5.17,74.64043225580741
2017-11-07 13:46:00,10.047034,-125.03648,5.04,74.656629852092
2017-11-07 13:47:00,10.047036,-125.03648,4.92,74.67280157051732
2017-11-07 13:48:00,10.04704,-125.03648,5.04,74.68897507362259
2017-11-07 13:49:00,10.047044,-125.03647,5.04,74.70512227609944
2017-11-07 13:50:00,10.047028,-125.03647,5.04,74.72127793240524
2017-11-07 13:51:00,10.04702,-125.03648,5.04,74.73746702805923
2017-11-07 13:52:00,10.047028,-125.03648,5.04,74.75364410052441
2017-11-07 13:53:00,10.047029,-125.03647,5.42,74.76978862598133
2017-11-07 13:54:00,10.047025,-125.03647,4.92,74.7859549903668
2017-11-07 13:55:00,10.047025,-125.03647,5.3,74.80212492411219
2017-11-07 13:56:00,10.04702,-125.03647,4.92,74.81829039615768
2017-11-07 13:57:00,10.047018,-125.03648,5.3,74.83448484585156
2017-11-07 13:58:00,10.047027,-125.03647,5.42,74.85063651002828
2017-11-07 13:59:00,10.047029,-125.03647,5.42,74.86680822845359
2017-11-07 14:00:00,10.047058,-125.03645,5.3,74.88295143880144
2017-11-07 14:01:00,10.047174,-125.03633,5.17,74.898909276443
2017-11-07 14:02:00,10.047287,-125.036224,5.42,74.9149012579444
2017-11-07 14:03:00,10.047398,-125.0361,5.55,74.93084411363466
2017-11-07 14:04:00,10.047513,-125.03598,5.42,74.94680105893623
2017-11-07 14:05:00,10.047603,-125.03587,5.8,74.9627619963669
2017-11-07 14:06:00,10.047658,-125.03583,5.8,74.97887580629722
2017-11-07 14:07:00,10.04765,-125.03581,6.05,74.99498600006599
2017-11-07 14:08:00,10.047643,-125.03581,6.31,75.01114968743154
2017-11-07 14:09:00,10.047649,-125.03581,6.43,75.02732497521677
2017-11-07 14:10:00,10.047684,-125.03581,6.68,75.04352614086123
2017-11-07 14:11:00,10.047662,-125.0358,7.06,75.05965014249877
2017-11-07 14:12:00,10.047665,-125.03581,7.19,75.07584905389247
2017-11-07 14:13:00,10.047664,-125.03581,7.19,75.09201809529787
2017-11-07 14:14:00,10.047665,-125.0358,7.69,75.10816262075484
2017-11-07 14:15:00,10.047655,-125.03581,8.07,75.12434993172886
2017-11-07 14:16:00,10.047646,-125.03581,8.2,75.14051183441447
2017-11-07 14:17:00,10.04763,-125.0358,8.83,75.15664119009188
2017-11-07 14:18:00,10.047638,-125.0358,9.33,75.17281826255706
2017-11-07 14:19:00,10.047645,-125.03581,9.46,75.18902074331064
2017-11-07 14:20:00,10.047642,-125.0358,9.96,75.20516169940767
2017-11-07 14:21:00,10.04763,-125.0358,10.34,75.2213209250734
2017-11-07 14:22:00,10.04772,-125.03575,10.84,75.2374396662744
2017-11-07 14:23:00,10.047843,-125.03563,11.22,75.25340375029576
2017-11-07 14:24:00,10.047977,-125.03552,11.6,75.26940395068527
2017-11-07 14:25:00,10.048115,-125.035416,11.98,75.28542350081166
2017-11-07 14:26:00,10.048239,-125.03531,12.86,75.30142529805278
2017-11-07 14:27:00,10.048332,-125.03523,13.87,75.31746781438852
2017-11-07 14:28:00,10.048352,-125.0352,14.75,75.33357669304816
2017-11-07 14:29:00,10.048336,-125.03522,15.89,75.34978495061075
2017-11-07 14:30:00,10.048337,-125.03522,16.52,75.3659557766961
2017-11-07 14:31:00,10.048395,-125.03517,17.15,75.38204596301797
2017-11-07 14:32:00,10.048528,-125.035065,17.78,75.3980584213817
2017-11-07 14:33:00,10.04865,-125.03494,18.41,75.41400846274891
2017-11-07 14:34:00,10.048761,-125.034836,19.04,75.43000391969599
2017-11-07 14:35:00,10.048881,-125.03471,19.8,75.44594954632039
2017-11-07 14:36:00,10.049007,-125.03458,20.43,75.46189000673333
2017-11-07 14:37:00,10.049112,-125.034454,21.31,75.47782224825806
2017-11-07 14:38:00,10.04923,-125.03435,22.45,75.49382395158501
2017-11-07 14:39:00,10.049356,-125.034225,23.08,75.50977756231211
2017-11-07 14:40:00,10.049492,-125.034134,23.83,75.52582951857548
2017-11-07 14:41:00,10.049617,-125.03401,24.72,75.54178486702543
2017-11-07 14:42:00,10.04974,-125.033905,26.23,75.55778840198943
2017-11-07 14:43:00,10.049929,-125.03372,27.24,75.57364042636445
2017-11-07 14:44:00,10.050104,-125.033554,27.99,75.5895299291738
2017-11-07 14:45:00,10.05032,-125.03334,29.63,75.6053297749058
2017-11-07 14:46:00,10.050529,-125.03314,31.53,75.6211601951377
2017-11-07 14:47:00,10.050727,-125.03294,32.53,75.6369807996299
2017-11-07 14:48:00,10.050937,-125.032745,33.29,75.65282526251602
2017-11-07 14:49:00,10.051048,-125.03256,36.32,75.66860768437307
2017-11-07 14:50:00,10.051193,-125.03235,35.81,75.68435469421823
2017-11-07 14:51:00,10.051339,-125.032135,36.57,75.70008944608915
2017-11-07 14:52:00,10.051465,-125.03194,37.33,75.71585895241748
2017-11-07 14:53:00,10.051573,-125.03172,38.84,75.73154664505522
2017-11-07 14:54:00,10.051667,-125.03154,40.23,75.74732704744687
2017-11-07 14:55:00,10.051623,-125.03148,41.74,75.76329991446299
2017-11-07 14:56:00,10.051517,-125.03154,42.88,75.77953306394156
2017-11-07 14:57:00,10.05151,-125.0316,43.88,75.79585455507748
2017-11-07 14:58:00,10.051511,-125.03169,44.77,76.01456987219035
2017-11-07 14:59:00,10.05149,-125.03175,46.28,80.61879847391273
2017-11-07 15:00:00,10.051441,-125.03171,52.59,80.92697579911444
2017-11-07 15:01:00,10.051368,-125.03169,54.6,77.02692296179127
2017-11-07 15:02:00,10.05135,-125.0318,60.66,78.99336308549698
2017-11-07 15:03:00,10.051275,-125.03189,64.82,80.960080693548
2017-11-07 15:04:00,10.051124,-125.03201,62.93,82.92688278635733
2017-11-07 15:05:00,10.051022,-125.03206,62.93,84.8938856300894
2017-11-07 15:06:00,10.051068,-125.03206,62.67,86.86068152446339
2017-11-07 15:07:00,10.051107,-125.03195,61.66,89.4859418767949
2017-11-07 15:08:00,10.051129,-125.031815,61.79,92.265652271803
2017-11-07 15:09:00,10.051171,-125.03168,61.41,95.04526269707064
2017-11-07 15:10:00,10.051333,-125.031555,62.42,97.82422112069275
2017-11-07 15:11:00,10.051435,-125.03145,63.18,100.60337508713155
2017-11-07 15:12:00,10.05156,-125.03131,64.19,103.38259672957724
2017-11-07 15:13:00,10.051672,-125.031204,66.2,106.16170592946611
2017-11-07 15:14:00,10.051707,-125.03117,67.84,108.9408242937985
2017-11-07 15:15:00,10.051843,-125.03114,72.38,111.71941693766044
2017-11-07 15:16:00,10.052124,-125.03113,69.99,114.49718043449876
2017-11-07 15:17:00,10.052314,-125.03113,74.65,117.27534661045404
2017-11-07 15:18:00,10.052441,-125.03117,88.78,120.05361895828227
2017-11-07 15:19:00,10.052531,-125.031204,127.49,122.83210756005184
2017-11-07 15:20:00,10.052517,-125.03125,170.49,125.61105338462922
2017-11-07 15:21:00,10.052528,-125.031235,188.4,128.39019256456567
2017-11-07 15:22:00,10.052578,-125.031204,207.82,131.16922029663192
2017-11-07 15:23:00,10.05254,-125.031235,206.31,133.94836435970154
2017-11-07 15:24:00,10.052517,-125.03125,206.43,136.7275169385896
2017-11-07 15:25:00,10.052516,-125.03125,214.75,139.5066378255667
2017-11-07 15:26:00,10.052527,-125.03125,212.23,142.2856987306995
2017-11-07 15:27:00,10.052635,-125.031296,218.16,145.06403473985978
2017-11-07 15:28:00,10.052788,-125.03139,185.37,147.84189533773227
2017-11-07 15:29:00,10.052886,-125.03143,143.51,150.62031264168422
2017-11-07 15:30:00,10.052956,-125.03143,122.82,153.39907863608255
2017-11-07 15:31:00,10.053022,-125.03145,94.96,156.17776025802408
2017-11-07 15:32:00,10.053153,-125.03145,82.35,158.95622134471387
2017-11-07 15:33:00,10.053175,-125.03142,79.7,161.73538381609671
2017-11-07 15:34:00,10.053176,-125.0314,81.21,164.51459907250455
2017-11-07 15:35:00,10.053155,-125.03143,80.2,167.29366337961494
2017-11-07 15:36:00,10.05318,-125.03146,83.48,170.0724977563222
2017-11-07 15:37:00,10.053338,-125.03146,82.6,172.8508238838623
2017-11-07 15:38:00,10.05335,-125.03146,83.35,175.62987979050808
2017-11-07 15:39:00,10.053317,-125.03145,88.15,178.40921281227236
2017-11-07 15:40:00,10.053321,-125.03145,89.79,181.18830870681438
2017-11-07 15:41:00,10.053343,-125.03146,83.86,183.96726244538752
2017-11-07 15:42:00,10.053359,-125.03143,87.01,186.74645490769242
2017-11-07 15:43:00,10.053482,-125.03151,84.99,189.5245385166591
2017-11-07 15:44:00,10.053498,-125.03154,83.86,192.3034178797495
2017-11-07 15:45:00,10.053615,-125.031555,90.42,195.08187067045404
2017-11-07 15:46:00,10.053772,-125.03157,81.97,197.8601235216775
2017-11-07 15:47:00,10.05379,-125.0316,78.06,200.63899288779396
2017-11-07 15:48:00,10.053775,-125.03171,76.54,203.41760973836287
2017-11-07 15:49:00,10.05378,-125.03177,75.28,206.19638753520337
2017-11-07 15:50:00,10.053776,-125.031784,76.8,208.97545036115815
2017-11-07 15:51:00,10.053764,-125.03177,74.02,211.75469928797597
2017-11-07 15:52:00,10.05376,-125.03177,75.03,214.5338351704142
2017-11-07 15:53:00,10.053748,-125.03174,76.92,217.31316759035573
2017-11-07 15:54:00,10.053756,-125.03175,79.57,220.0921913077472
2017-11-07 15:55:00,10.053759,-125.03174,81.21,222.87134438397868
2017-11-07 15:56:00,10.053868,-125.03174,85.88,225.64991543738302
2017-11-07 15:57:00,10.05396,-125.03174,87.64,228.42857146506674
2017-11-07 15:58:00,10.054,-125.03183,89.53,231.20701776525408
2017-11-07 15:59:00,10.05406,-125.03192,91.68,233.98536409570093
2017-11-07 16:00:00,10.054213,-125.032,95.08,236.7632977500569
2017-11-07 16:01:00,10.054338,-125.03194,100.88,219.0095921737437
2017-11-07 16:02:00,10.054317,-125.031876,115.13,219.35308975030546
2017-11-07 16:03:00,10.054323,-125.03186,124.72,219.6964109236639
2017-11-07 16:04:00,10.054319,-125.031876,137.07,220.03974695548814
2017-11-07 16:05:00,10.054321,-125.03186,151.58,220.3830870517896
2017-11-07 16:06:00,10.054319,-125.03186,211.22,220.72642984658822
2017-11-07 16:07:00,10.054321,-125.031845,182.09,221.06976892886183
2017-11-07 16:08:00,10.054389,-125.03175,171.75,221.41287690480473
2017-11-07 16:09:00,10.054494,-125.03163,164.69,221.7558351942211
2017-11-07 16:10:00,10.054525,-125.031555,167.21,222.09909792682978
2017-11-07 16:11:00,10.054527,-125.03157,188.65,222.4424065882673
2017-11-07 16:12:00,10.054545,-125.031525,293.32,227.41232537515228
2017-11-07 16:13:00,10.054554,-125.03139,368.6,232.85076870338202
2017-11-07 16:14:00,10.054559,-125.03119,396.72,238.28849857536383
2017-11-07 16:15:00,10.054554,-125.03108,441.49,243.72728353366017
2017-11-07 16:16:00,10.054533,-125.03104,419.04,249.1669246863243
2017-11-07 16:17:00,10.054313,-125.03105,270.87,254.6079888939028
2017-11-07 16:18:00,10.054133,-125.03099,222.07,260.04809307626715
2017-11-07 16:19:00,10.054021,-125.03088,284.99,265.48734094708743
2017-11-07 16:20:00,10.053932,-125.03075,275.66,270.9262644636884
2017-11-07 16:21:00,10.053865,-125.03058,200.76,276.3646431026972
2017-11-07 16:22:00,10.053726,-125.030426,178.69,281.80351311397203
2017-11-07 16:23:00,10.053583,-125.03027,174.15,287.242377945422
2017-11-07 16:24:00,10.053426,-125.030106,174.4,292.68121340500267
2017-11-07 16:25:00,10.053253,-125.02992,171.5,298.11987075052366
2017-11-07 16:26:00,10.053143,-125.02983,172.38,303.5593348184316
2017-11-07 16:27:00,10.053118,-125.029785,186.89,308.99893706382227
2017-11-07 16:28:00,10.053143,-125.029816,188.52,314.4391774236502
2017-11-07 16:29:00,10.053114,-125.029816,180.08,319.8793028859128
2017-11-07 16:30:00,10.052875,-125.0298,195.46,325.320156988356
2017-11-07 16:31:00,10.052483,-125.029755,194.07,330.76134698044154
2017-11-07 16:32:00,10.052154,-125.02977,231.15,336.2029389655293
2017-11-07 16:33:00,10.051785,-125.02969,446.28,341.6436359661519
2017-11-07 16:34:00,10.051535,-125.029724,442.62,347.08509978187845
2017-11-07 16:35:00,10.051407,-125.02969,458.01,352.52527130196415
2017-11-07 16:36:00,10.051257,-125.02969,432.28,357.96592024474467
2017-11-07 16:37:00,10.051135,-125.02969,421.69,363.40644805153755
2017-11-07 16:38:00,10.051041,-125.02968,438.08,368.84674229751363
2017-11-07 16:39:00,10.050893,-125.02969,468.73,374.2874950125528
2017-11-07 16:40:00,10.050768,-125.02969,408.7,379.72803579820146
2017-11-07 16:41:00,10.050614,-125.02969,251.83,385.16870204612303
2017-11-07 16:42:00,10.050532,-125.02969,284.99,390.609056801505
2017-11-07 16:43:00,10.050431,-125.02969,322.32,394.76062491071986
2017-11-07 16:44:00,10.05031,-125.02969,305.8,395.25310796525406
2017-11-07 16:45:00,10.050196,-125.02969,219.17,395.7455010913151
2017-11-07 16:46:00,10.050061,-125.02969,306.31,396.23816400279566
2017-11-07 16:47:00,10.049979,-125.02971,267.84,396.7303708769231
2017-11-07 16:48:00,10.049846,-125.029724,363.68,397.2231654893149
2017-11-07 16:49:00,10.049724,-125.02971,534.55,397.7155039960131
2017-11-07 16:50:00,10.049614,-125.029724,531.53,398.208003129136
2017-11-07 16:51:00,10.049515,-125.02971,363.43,398.70004615656524
2017-11-07 16:52:00,10.049419,-125.029724,533.54,399.1923654327417
2017-11-07 16:53:00,10.049317,-125.029724,539.85,399.6846043957059
2017-11-07 16:54:00,10.04918,-125.02971,507.82,400.17713560627516
2017-11-07 16:55:00,10.049081,-125.02971,347.29,400.6693360284651
2017-11-07 16:56:00,10.04896,-125.02969,353.97,401.16159423334125
2017-11-07 16:57:00,10.048837,-125.02971,316.52,401.65432783138294
2017-11-07 16:58:00,10.048751,-125.02974,356.49,402.1466985180387
2017-11-07 16:59:00,10.048644,-125.029724,298.11,402.6388218359
2017-11-07 17:00:00,10.048521,-125.02974,281.97,403.13151046401026
2017-11-07 17:01:00,10.048405,-125.02971,284.62,525.2321981960226
2017-11-07 17:02:00,10.048304,-125.02974,257.12,521.1730676794551
2017-11-07 17:03:00,10.048192,-125.029724,234.68,517.1147348316449
2017-11-07 17:04:00,10.048085,-125.029724,223.46,513.0561094526596
2017-11-07 17:05:00,10.047968,-125.02971,183.73,508.9978123024042
2017-11-07 17:06:00,10.047877,-125.029755,185.5,504.93833928857254
2017-11-07 17:07:00,10.047746,-125.029724,209.08,500.88046456034897
2017-11-07 17:08:00,10.047627,-125.029724,218.66,496.8219933444605
2017-11-07 17:09:00,10.047515,-125.029724,222.07,492.7634322000989
2017-11-07 17:10:00,10.047409,-125.029724,249.43,488.7047939741889
2017-11-07 17:11:00,10.047318,-125.029755,257.63,484.64552071983974
2017-11-07 17:12:00,10.04718,-125.02974,258.64,481.15193713236374
2017-11-07 17:13:00,10.047087,-125.02974,244.77,482.3397985630502
2017-11-07 17:14:00,10.046942,-125.029724,249.31,483.5283544546598
2017-11-07 17:15:00,10.046844,-125.02974,249.94,484.71625369913306
2017-11-07 17:16:00,10.046716,-125.02971,260.03,485.9046143112545
2017-11-07 17:17:00,10.046616,-125.02974,261.92,487.09251613134495
2017-11-07 17:18:00,10.046513,-125.029724,280.71,490.12784799418193
2017-11-07 17:19:00,10.046395,-125.02974,288.78,493.63814115568306
2017-11-07 17:20:00,10.046262,-125.029724,277.55,497.1487396481394
2017-11-07 17:21:00,10.046159,-125.02974,262.42,500.6587803203591
2017-11-07 17:22:00,10.046069,-125.029724,258.64,504.1686550102088
2017-11-07 17:23:00,10.045935,-125.02977,257.0,507.6791679545411
2017-11-07 17:24:00,10.04584,-125.029755,259.14,511.1891251561822
2017-11-07 17:25:00,10.045731,-125.02974,261.16,514.6993180144859
2017-11-07 17:26:00,10.045638,-125.02977,276.8,518.2091672422858
2017-11-07 17:27:00,10.045527,-125.029755,305.93,521.719393765827
2017-11-07 17:28:00,10.045416,-125.029755,308.2,525.2295955198339
2017-11-07 17:29:00,10.045289,-125.029755,323.08,528.7400665957408
2017-11-07 17:30:00,10.0452,-125.02977,339.72,532.2498732626001
2017-11-07 17:31:00,10.045059,-125.02977,330.39,535.7605799951698
2017-11-07 17:32:00,10.044954,-125.02974,324.21,539.2707302925329
2017-11-07 17:33:00,10.044822,-125.02974,320.43,542.7812855315336
2017-11-07 17:34:00,10.044723,-125.02974,322.95,546.2912852941154
2017-11-07 17:35:00,10.044621,-125.029785,318.92,549.8012612459495
2017-11-07 17:36:00,10.044509,-125.02977,354.85,553.3115046021096
2017-11-07 17:37:00,10.044373,-125.029755,394.83,556.8221519411198
2017-11-07 17:38:00,10.044286,-125.029755,472.01,560.3319497122764
2017-11-07 17:39:00,10.044168,-125.029755,328.25,563.8422692946143
2017-11-07 17:40:00,10.044064,-125.02977,317.15,567.3523284507553
2017-11-07 17:41:00,10.043934,-125.029755,233.29,570.8628747940528
2017-11-07 17:42:00,10.043838,-125.029785,217.78,574.3727745197091
2017-11-07 17:43:00,10.043695,-125.029755,209.46,577.8835644565854
2017-11-07 17:44:00,10.043583,-125.029755,207.44,581.3937830432109
2017-11-07 17:45:00,10.043476,-125.029755,204.16,584.9039174667425
2017-11-07 17:46:00,10.043383,-125.029755,204.41,588.4138162336116
2017-11-07 17:47:00,10.043267,-125.029755,206.43,591.924102150712
2017-11-07 17:48:00,10.043153,-125.029755,209.21,595.4343544025751
2017-11-07 17:49:00,10.04304,-125.02977,214.12,598.9445650522848
2017-11-07 17:50:00,10.042922,-125.029755,211.22,602.4549094041573
2017-11-07 17:51:00,10.04279,-125.029785,206.94,605.965415104089
2017-11-07 17:52:00,10.042661,-125.029785,201.39,609.4759198452334
2017-11-07 17:53:00,10.042538,-125.02974,210.97,612.9863978992688
2017-11-07 17:54:00,10.042479,-125.029755,221.44,616.4956995875656
2017-11-07 17:55:00,10.042318,-125.02977,224.84,620.0067182029757
2017-11-07 17:56:00,10.042225,-125.029755,221.82,623.5166417393792
2017-11-07 17:57:00,10.042119,-125.029755,214.38,627.0267593302921
2017-11-07 17:58:00,10.042016,-125.029755,201.89,630.5368264233488
2017-11-07 17:59:00,10.041917,-125.029755,191.93,634.0468261859305
2017-11-07 18:00:00,10.04178,-125.02974,183.86,579.2449845168069
2017-11-07 18:01:00,10.041683,-125.02974,175.03,577.839950614213
2017-11-07 18:02:00,10.041571,-125.029755,164.56,576.4353213050812
2017-11-07 18:03:00,10.04146,-125.02977,152.84,575.0306751633304
2017-11-07 18:04:00,10.041348,-125.02977,144.26,573.6258937500181
2017-11-07 18:05:00,10.041238,-125.029785,143.25,572.2212307756488
2017-11-07 18:06:00,10.041143,-125.029755,147.67,570.8158589994563
2017-11-07 18:07:00,10.041022,-125.029755,150.95,569.4112290797127
2017-11-07 18:08:00,10.040895,-125.029755,151.45,568.0067001556816
2017-11-07 18:09:00,10.040803,-125.029755,150.06,566.601582089994
2017-11-07 18:10:00,10.04072,-125.029755,153.34,565.1963125307375
2017-11-07 18:11:00,10.040578,-125.02977,160.03,563.7921882001685
2017-11-07 18:12:00,10.040519,-125.02974,169.48,562.3862104497009
2017-11-07 18:13:00,10.040384,-125.02977,181.72,560.9821203949809
2017-11-07 18:14:00,10.040259,-125.02974,196.85,559.5772535973514
2017-11-07 18:15:00,10.040183,-125.02974,209.96,558.1718662097637
2017-11-07 18:16:00,10.040037,-125.029755,216.9,556.7678092096695
2017-11-07 18:17:00,10.039926,-125.029755,214.0,555.3630109637384
2017-11-07 18:18:00,10.039844,-125.02974,212.11,553.9575724676827
2017-11-07 18:19:00,10.039678,-125.02977,214.0,552.5540042241444
2017-11-07 18:20:00,10.039575,-125.02977,217.02,551.1490713172631
2017-11-07 18:21:00,10.039472,-125.02977,216.9,549.7441384103819
2017-11-07 18:22:00,10.039305,-125.02974,216.9,548.3399785827403
2017-11-07 18:23:00,10.039241,-125.029724,215.64,546.9342269592681
2017-11-07 18:24:00,10.039134,-125.02977,212.86,545.5298278356821
2017-11-07 18:25:00,10.039015,-125.029755,208.32,544.1250121465205
2017-11-07 18:26:00,10.038904,-125.02974,206.81,542.7200617964088
2017-11-07 18:27:00,10.038791,-125.029755,205.55,541.3154493198957
2017-11-07 18:28:00,10.03867,-125.029755,204.54,539.9108194001521
2017-11-07 18:29:00,10.038556,-125.02974,202.9,538.5059195478968
2017-11-07 18:30:00,10.03847,-125.029755,200.88,537.100852590677
2017-11-07 18:31:00,10.038337,-125.02977,200.25,536.4800282102441
2017-11-07 18:32:00,10.038227,-125.029755,199.5,544.5552791887429
2017-11-07 18:33:00,10.038118,-125.029755,195.21,552.6303396923582
2017-11-07 18:34:00,10.038014,-125.029755,192.69,560.70539742058
2017-11-07 18:35:00,10.037897,-125.029785,186.0,568.780082525215
2017-11-07 18:36:00,10.037809,-125.029785,178.69,576.8551313721774
2017-11-07 18:37:00,10.037694,-125.029785,174.15,584.930195206265
2017-11-07 18:38:00,10.037573,-125.02977,164.31,593.0054522906296
2017-11-07 18:39:00,10.037459,-125.02977,157.0,601.0805155696384
2017-11-07 18:40:00,10.037338,-125.0298,149.56,609.1552028945883
2017-11-07 18:41:00,10.037237,-125.029785,142.88,617.2304488773788
2017-11-07 18:42:00,10.037106,-125.02977,136.19,625.3057115125304
2017-11-07 18:43:00,10.037003,-125.029755,130.52,632.6227373836748
2017-11-07 18:44:00,10.036887,-125.029755,124.46,636.6652716440608
2017-11-07 18:45:00,10.036784,-125.029755,116.02,640.7077086741131
2017-11-07 18:46:00,10.036663,-125.029785,109.84,644.7499004911712
2017-11-07 18:47:00,10.036573,-125.029755,104.79,648.7926201305002
2017-11-07 18:48:00,10.036463,-125.029755,99.12,652.8351095153475
2017-11-07 18:49:00,10.036357,-125.02977,92.18,656.8773790633642
2017-11-07 18:50:00,10.036234,-125.02977,81.97,660.9199656785449
2017-11-07 18:51:00,10.036126,-125.029785,68.47,664.9622501850745
2017-11-07 18:52:00,10.036019,-125.029785,57.25,669.0047171321526
2017-11-07 18:53:00,10.03591,-125.02977,58.51,673.0473889575484
2017-11-07 18:54:00,10.035785,-125.029785,64.06,677.089800611437
2017-11-07 18:55:00,10.035698,-125.029785,69.23,681.1321179733868
2017-11-07 18:56:00,10.035565,-125.029755,73.39,685.1751592207413
2017-11-07 18:57:00,10.035434,-125.02977,77.55,689.2176157501683
2017-11-07 18:58:00,10.035349,-125.02977,84.36,693.2599181536057
2017-11-07 18:59:00,10.035236,-125.029755,91.3,697.302619896027
2017-11-07 19:00:00,10.035123,-125.02977,97.86,701.3449417988386
2017-11-07 19:01:00,10.035025,-125.029785,101.51,700.7171515128546
2017-11-07 19:02:00,10.034922,-125.029785,103.91,700.0895885429575
2017-11-07 19:03:00,10.034776,-125.029785,109.58,699.4623471810856
2017-11-07 19:04:00,10.034671,-125.0298,113.62,698.8346092498965
2017-11-07 19:05:00,10.034571,-125.029755,113.11,698.2075936016447
2017-11-07 19:06:00,10.03446,-125.029816,112.36,697.5793181252593
2017-11-07 19:07:00,10.034343,-125.02977,111.98,696.9524422856864
2017-11-07 19:08:00,10.034234,-125.029785,109.96,696.324734271523
2017-11-07 19:09:00,10.034119,-125.029755,105.55,695.6976408923124
2017-11-07 19:10:00,10.034002,-125.029755,102.27,695.0701826320048
2017-11-07 19:11:00,10.033879,-125.02977,97.73,694.4425793274308
2017-11-07 19:12:00,10.033781,-125.029785,92.69,693.8147890414468
2017-11-07 19:13:00,10.033691,-125.02977,88.9,693.1873187610213
2017-11-07 19:14:00,10.033558,-125.029755,88.15,692.5601700886211
2017-11-07 19:15:00,10.033452,-125.029785,92.56,691.9322497168835
2017-11-07 19:16:00,10.033343,-125.02977,96.34,691.3049215423297
2017-11-07 19:17:00,10.033234,-125.0298,95.46,690.6770236083613
2017-11-07 19:18:00,10.033129,-125.029816,89.53,689.7081638860991
2017-11-07 19:19:00,10.033033,-125.0298,81.97,688.6640158063257
2017-11-07 19:20:00,10.032918,-125.029816,76.04,687.6195910793288
2017-11-07 19:21:00,10.032809,-125.0298,74.53,686.5755309308897
